nama_tempat,username,rating,review
Geprek Kak Rose Kalpataru,lulu m,4,"murce si
nasi ayam scrispi lava sayur sama minum cuma 20ribu sekian
enaknjuga lumayan
cuma kasirnya agak misscom
minta sayurnya ga pedes dy tanya, gaknpake sambel breti?
diulang ulang 😅
uda berkali kali bilang sayurnya minta ga pedes ya kak
dy masih aja bingung bilang ga pake sambel?

oalah bang, beda bahasa apa gimana
🥲"
Geprek Kak Rose Kalpataru,Azzyahra Putri,5,"kak rose mah gamungkin gaenak, ttep jadi idola 🫰🏻🫰🏻🫰🏻"
Geprek Kak Rose Kalpataru,Wahyu Wibisono,4,"Suasana tempatnya cenderung sedikit lusuh, pelayanan normal, dan makanannya standar untuk fast food chain lokal dengan harga sangat terjangkau"
Geprek Kak Rose Kalpataru,Nur Syaifudin,1,"Lama banget nunggu 40mnt yang kerja cuma 1 orang, pas di tanya masih goreng, terus 40 mnt itu ngapain aja kalo masih di goreng"
Geprek Kak Rose Kalpataru,Ra'ufa Insani Lutfi,5,"Ayamnya pedes huhah oke mantap, perutku panas. Worth it banget harus coba"
Geprek Kak Rose Kalpataru,Atik Indahwati,4,"Terlalu lama membersihkan...
Piring selesai customer dine in masih berserakan...
Kasir kurang ramah."
Geprek Kak Rose Kalpataru,aldo dwi,5,Harga tehnya kurang meyakinkan. Tempat bersih. Rasa enak.
Geprek Kak Rose Kalpataru,Rudiii Suyatno,5,"Makanan enak murah, service cuek orgnya"
Geprek Kak Rose Kalpataru,Putra Tata Adi Wijaya,5,"Sangat enak, daging nya lembut"
Geprek Kak Rose Kalpataru,ainna salima,5,"Tempatnyaa leren bgttt, makanan nya juga enak apalagi sambel nyaaa pedas gurih enak jadi 1... Mantap polll 🥰. Suka deh sama geprek kak rose"
Geprek Kak Rose Kalpataru,Berita AG,1,"Order makanan kok tidak ada nasinya, harga juga tidak sesuai, di sini saya bayar yg ada nasinya tapi nerima ga ada nasinya, resto apa ini"
Geprek Kak Rose Kalpataru,Nanang Iswanto2910,1,Resto lama nunggu 1 orderan hampir 30 menit
Geprek Kak Rose Kalpataru,Muhammad yokoo handaru,5,"pelayanan cepat, enak, porsi banyak. sangat saya rekomendasikan khususnya untuk anak2 kos karena dengan harga di bawah 15k sudah kenyang."
Geprek Kak Rose Kalpataru,Latif Abdillah,1,"Pelayanan gajelas, kebanyakan ngobrol, alhasil pesenan baru jadi 30 menit wkwkwk, antrian di salip terus, kocak banget wkwkwkwk, sehat sehat deh kocak"
Geprek Kak Rose Kalpataru,giri purbo,5,"Murah Meriah...
dan bener2 Uenak tenan...😋,sambalnya jg mantap.,
(Geprek Ayam kampung,Geprek krispy👍👍) …"
Geprek Kak Rose Kalpataru,Yesa Agustin,1,"Pagi kemarin gua beli ayam geprek ,ayamnnya gak usa di geprek ehh tapi malah sambelnnya di tuang di atasnnya gmn si saya sering beli ayam geprek tapi ayamnnya gak di geprek faine fain aja samblannya di pisahkan ,makanan yang gua beli jadi mubazir anak gua gak bisa makan karna di campur sambalnnya"
Geprek Kak Rose Kalpataru,indra halim,5,Resto recomend untuk anak kos dengan harga terjangkau dan buka 24 jam pelayanan cepat
Geprek Kak Rose Kalpataru,rikka,5,gepreknya enak cocok di kantong pelajar!!!!!!💋
Geprek Kak Rose Kalpataru,Aisah Muthoharoh,5,pelayanan cepat dan makanan enak
Geprek Kak Rose Kalpataru,dndn akp,5,sangat enakk ayamnya sedappp dijamin worth it untuk porsi kuli👍 …
Geprek Kak Rose Kalpataru,SERDADU KOPLAK87,4,"Sebenarnya enak & murah karo all you can eat tp skrg dibatasi untuk pesanan menu biasa sekitar 11,5k tdk dapat bumbu laos(remesan & bumbu)  gara gara ada seseorang yg makannya urakan ( mungkin 11-12 sama phyton) 🤣🤣🤣 , untuk nasi, es teh bebas ambil sendiri semaunya prasmanan, untuk sambal, bumbu laos & bumbu kuning sepertinya harus pesan menu yg ada itu bumbu."
Geprek Kak Rose Kalpataru,wuruda amin,4,"Keseluruhan enak mulai dari pelayanan, suasana tempat, dan menunya juga harganya sangat worth it untuk kalangan mahasiswa👍🏻"
Geprek Kak Rose Kalpataru,Dodik Kristiawan,1,Ngoreng bakwan 20mnit punjol
Geprek Kak Rose Kalpataru,aakaowpwp 07,1,"Sorry bgt, cuman kalo jualan tuh jangan julid jir, khusus buat yg ngurus pantry muka lu udh jelek malah julid bgt pas ngelayanin, gws deh🙏 besok2 diperbaikin, ramah sama cust, cma nanya doang dijulidin bgt anjir"
Geprek Kak Rose Kalpataru,Muhammad Rafi Anwar,4,"Gepreknya enak, adik saya suka dengan sambal bawangnya. Untuk pelayanan agak lama tapi masih terbilang normal karena banyaknya konsumen yang datang. Untuk tempatnya nyaman tidak terlalu rapat antar kursi dan mejanya, kurangnya lahan parkir untuk mobil"
Geprek Kak Rose Kalpataru,Rafdhi Falananda,1,"Pelayanannya buruk!! Antri sampai 25 menit lebih tapi pesenannya belum di proses sama sekali. Protes minta garansi makan gratis karna sudah lebih dari 10 menit malah karyawannya alasan mulu. Antrian gojek/grab selalu di dahului padahal antrinya setelah saya. Karyawannya setel musik keras sekali sambil nyanyi2 dan joget2 tapi tidak melayani pesanan saya. Setelah di tegur akhirnya pesanan saya selesai tapi karyawannya tidak memanggil nama saya melainkan bilang ""he mas mbak wes mari"" dan tidak meminta maaf atas keterlambatannya. Semoga pihak geprek kak rose bisa menindaklanjuti dan melakukan evaluasi terhadap karyawannya."
Geprek Kak Rose Kalpataru,Seto Gehming,5,"Pelayanan oke, juara banget sambal bawangnya. Udah enak, murah lagi👍"
Geprek Kak Rose Kalpataru,tata putri,3,"tempat kurang nyaman untuk di buat dine in karena jarak meja ke meja yang terlalu dekat, tempat parkir terbatas dan menurut saya restonya kurang bersih"
Geprek Kak Rose Kalpataru,Khori Wijaya,1,"Pricelistnya diperbarui, harga di papan menu dengan struk beda. (diluar pajak)"
Geprek Kak Rose Kalpataru,Aini Mufida,5,ENAKKK BANGETT MURAHH MERIAHHHH MUNTAHHH HUHUUU
Geprek Kak Rose Kalpataru,Arli Dayat,5,"GEPREK NYA ENAK BANGET, RAMAH DI KANTONGG MANTULL"
Geprek Kak Rose Kalpataru,Danny Ahmad,1,ajarin sopan santun karyawannya nyolot bngt karena salah nama padahal yang salah input kasirnya makanya kalo nyalain musik biasa aja gak usah kenceng banget!!!
Geprek Kak Rose Kalpataru,Anisa Putri,5,"Solusi makan hemat rasa mantap, cuma di geprek kak rose emang 👍
Deket banget dari tempat kerja, jadi bisa langsung cuss klo lagi laper bandell"
Geprek Kak Rose Kalpataru,Construct Instructor,4,"its been several times makan sahur disini. dateng jam 3an udah pasti kedapetan nasi yg kurang mateng, bentuknya udah benyek tp masih gres kalo digigit. ayam dan sambel lo enak bgt, tp jujur nasi nya 0 besar. klo emang gabisa masak dalam porsi banyak, takarannya dibikin normal aja tp rice cookernya banyakin. percuma lauk enak tp nasinya gabisa dinikmatin. untuk sekarang bintang 4 dulu. perbaiki lagi sop nya and ill give u  5 ⭐"
Geprek Kak Rose Kalpataru,Ahmad Khuzeiron,5,"Emang paling cocok, murah lagi... Anak kost banget"
Geprek Kak Rose Kalpataru,Yummy Spicy,2,"Very bad service, masak pesan ala carte nunggu lebih dari 30 menit. Apa nggak disiapin stok, kan selalu rame. Keburu laper"
Geprek Kak Rose Kalpataru,Teresia Ose,5,"Rekomendasi banget sih kalo soal makanan sesuai dengan kantong anak kos.
Dan juga untuk pelayanannya hambel dan gesit kerjanya"
Geprek Kak Rose Kalpataru,Adit,5,harganya mahasiswa banget dan rasanya pas
Geprek Kak Rose Kalpataru,amel naysillaaa,5,SUPER ENAK BJIRRRRR TEMPATNYA SUPER DUPER PW JOSSS BGTBGT
Geprek Kak Rose Kalpataru,alvdwyy 127,5,"Puas banget bisa nambah nasi Refill sepuasnya😍😍
Kasirnya juga ramah...
Best deh pokoknya idaman anak koss😋😋😋"
Geprek Kak Rose Kalpataru,Kentangz,4,"Rasanya enak, cukup banyak pilihan menu dan sambal, ada pilihan sambal yg ga pedes juga.

Harganya ramah di kantong mahasiswa, 11 ribuan udah dapet nasi + ayam geprek."
Geprek Kak Rose Kalpataru,Budi K.,3,"enak koq, ramah dan cepat, meja kursi saja yg kurang bersih penampilannya."
Geprek Kak Rose Kalpataru,Rizal Yasir,5,"Harga pas buat anak kos, nyobain geprek crispnya bikin nagih dan nambah terus"
Geprek Kak Rose Kalpataru,Achmad Farhansyah Putra,5,"Pelayanan sangat baik, cepat dan ramah seluruh pekerjanya. Makanan dan minuman selalu segar dengan kualitas bahan terbaik. #PujaanAnakKos"
Geprek Kak Rose Kalpataru,Benyamin Kono (Benn),5,"Kak rose memang terbaik, dari segi rasanya yang enak, tepungnya crispy banget, ayamnya pun ada rasa, sambelnya juga enak dan pedas, ada beberapa pilihan sambal, sambal tomat, sambal pedas, dan sambal bawang. Harganya pun sangat terjangkau, pokoknya paling murah dan paling memuaskan. Yang enak disini adalah porsi ayamnya yang cukup besar, ditambah dengan nasi yang bisa ambil sepuasnya (bisa nambah juga), serundeng dan bumbu kari juga es teh bisa diambil sepuasnya. Bener bener pujaan anak kos."
Geprek Kak Rose Kalpataru,amanda citra,1,"order 03:21 selesai 03:46 ternyata sambel abis , akhirnya nunggu sambel selesai 03:51 . kalo gamampu pelayanan 24 jam gausah buka 24 jam deh . orderan rame gitu karyawan cuma 2 . kacau parah"
Geprek Kak Rose Kalpataru,Lely Ana,1,"Tolong di perhatikan untuk request an nya, pesan geprek Moza sambalnya di pisah tapi masih di campur. Jadi tidak termakan, punya penyakit lambung."
Geprek Kak Rose Kalpataru,Raga Nugroho,5,Cocok bgt buat anak kos.
Geprek Kak Rose Kalpataru,Reswari Pradefiharsari,5,"Masyaallah tabarakallah ketemu warung ini dikala lapar menyerbu, nasi bisa refill minum bisa refill, sambel aduhai syahdu gurih dan pedas, ayamnya cukup menjanjikan dengan dagingnya yg bnyak thanksss kak rose"
Geprek Kak Rose Kalpataru,Ester Kristina,5,"Harganya sangat sangat terjangkau, kalau makan di tempat nasi refol sepuasnya, es teh juga refil sepuasnya, cuman minusnya ada tukang parkir yg gitu lah ya (seenaknya)"
Geprek Kak Rose Kalpataru,nofan kusnadi,1,Pegawainya lemot pelayanan sangat mengecewakan ngomong jorok pas kita lagi makan kapok nyesel banget
Geprek Kak Rose Kalpataru,Dita 1902,5,"Tempat cozy ayam enak soooo geewwwdddd harga terjangkau cocok buat kantong mahasiswa, dekat dari kos jalan kaki aja ciaobella mantabbb"
Geprek Kak Rose Kalpataru,Yordan Alyudha,1,"proses pembuatan lambat, datang duluan malah dapet terakhir"
Geprek Kak Rose Kalpataru,Kholifatus Sya'diyah,5,"pelayanan sangat baik, makanannya juga enak², tempat yang bersihh"
Geprek Kak Rose Kalpataru,Alby Maryadi,5,"Geprek Kak Rose nggak ada duanya😌 Kalo makan di Kak Rose FREE Refill es teh sama nasi. Geprek mozzanya rekomended. Pokoknya kesini tuh cuman es teh sama geprek aja udah puas. Harganya juga murah bangett. Pelayanannya ramah, jadi kalo laper ya pasti kesini😤"
Geprek Kak Rose Kalpataru,honcar xxx,1,Beritahu kak rose sukun. Lauknya dingin. Nasi bubur. Tehnya teajus. Harga lebih mahal. 2 orang 40rb.
Geprek Kak Rose Kalpataru,Diky Candra,5,Harga nya murah banget. Tempatnya cukup nyaman juga sih. Bisa jadi pilihan makan buat anak kost!
Geprek Kak Rose Kalpataru,Ashilatun Niswah,5,"pedes mantulll, gacorrr bet dah"
Geprek Kak Rose Kalpataru,muhammad royyan,1,pelayanan bosok lama banget
Geprek Kak Rose Kalpataru,biru hestama,1,"Udah jalan jauh-jauh, panas. pas nyampe sana malah gak bisa makan di tempat gegara katanya mau tutup jumat an, padahal dulu masih bisa makan pas udah jam setengah 12 an. Bikin php, badmood, kecewa padahal udah laper, haus, dah bm kak rose banget."
Geprek Kak Rose Kalpataru,Richo M. ENRICHO. F,1,"Pelayananya buruk .  Pegawainya kayak orang udik yg habis dari desa ke kota, teriak2 gak jelas..  Untuk ayam gepreknya kenapa , di kasih rempesan kulit sama tulang aja ya, woey kita beli gak minta, dan kita tiap hari langganan situ.. Kenapa tadi ayamnya cuman rempesanya aja. Biasanya ada dagingnya agak besar.. Minta tlg di perbaiki lagi pelayananya..padahal tu ayam gepreknya enak . .tp syang mesti mengecewakan"
Geprek Kak Rose Kalpataru,Jond Land,1,"Aku dari dulu sudah langganan kak rose setiap malam pulang kerja makan geprek sama mie milenial TAPI malam ini jam 01.30 tgl 6 sep 2022 jam aku makan yang jaga anak flores semua,aku pesen geprek 2 mie milenial 1 level 2 dengan posisi gak orang beli hanya aku sama istriq setelah aku pesen makanan gk jadi2 -+20 menit,setalah makanan datang pesenya mie milenial level 2 sama jangan terlalu matang trnyata gak pedas sama di kasih matang banget gak sesuai pesanan (terlalu banyak bergurau sama memutar lagu keras banget).. Saya sangat KECEWA SEKALI selama makan berhari2 di kak rose baru kali rasanya AMBURADUL..
Tolong karyawan nya di ganti agar nama kak rose bisa di kenal banyak orang dan langganan banyak dan kalau bisa kalau cari karyawan ASLI ORANG MALANG
Trima kasih"
Geprek Kak Rose Kalpataru,Ahmad Farid (UfukOne),5,"Tempatnya agak kecil tapi ketersediaan meja lumayan, Kebanyakan Gofood dam grabfood"
Geprek Kak Rose Kalpataru,Monzdrei,2,"Makanan enak standar kak rose. Harga murah sangat bersahabat dengan dompet. Tukang parkir sebagian besar niat kerjanya kecuali yang muda.
Lantai di lt2 licin seperti jarang dipel atau dibersihkan dengan benar. Di tangga bau toilet busuk menyengat sampai depan tempat menunggu makanan. Untuk crew dapur tolong makanan jangan ditaruh lantai, meski ada keranjangnya tetap jorok dan tidak etis. Es teh kalau di dispenser habis diganti dengan es teh serbuk yang rasanya aneh tidak enak sama sekali"
Geprek Kak Rose Kalpataru,Dzikri Mudhofar,5,Rekomendasi banget harga emang anak kos banget .... bisa ambil teh sepuasnya dan Nasi wes pokok e mantull poll
Geprek Kak Rose Kalpataru,Muhammad Hafidh Zulfikri,5,"Harga sangat bersahabat buat anak kos,rasanya pun mantap!!"
Geprek Kak Rose Kalpataru,Zamzabila Abdillah,5,"Ayam geprek favorit anak kos di malang karena harganya yang murah dan rasanya juga enak. Kalau makan di tempat, nasinya bebas ambil sendiri dan ada bumbu laos yang juga bisa ambil sendiri. Kalau pesan es teh juga free refill. Bumbu laosnya ini yang membuat ayam geprek kak ros jadi lebih spesial karena bumbunya enakkk."
Geprek Kak Rose Kalpataru,ekkles nissi,5,enaaakkk
Geprek Kak Rose Kalpataru,Ricka Sebastian,4,"Ayamnya empuk dan juice, crispy x crunchy. Yang suka sambal bawang, patut coba disini, pedas dan porsi sambal x banyak.
Cuman kadang nasi x keras.
Soal harga, benar2 selera anak kost. Tumis jamur x juga enak."
Geprek Kak Rose Kalpataru,alya sh,5,"Pelayanan cepat, apalagi free refill nya membantu bgt untuk mahasiswa wkwkwk selalu enakkk"
Geprek Kak Rose Kalpataru,Jingga revvina,5,geprek nya enak porsinya pas
Geprek Kak Rose Kalpataru,Ahmad Syaddad Shidqi Hadi,5,Sangat worth it buat makan disini sambal bawangnya pedas
Geprek Kak Rose Kalpataru,Misbakhul Khoiron,3,"Tiap outlet beda2 porsi ayamnya. Ada yg pake tahu tpi di outlet lain ga pake tahu pdhal menunya beda. Untuk es tehnya setiap mau habis kenapa rasanya jdi kyk masih ada sabunnya gitu, aneh"
Geprek Kak Rose Kalpataru,Ratih NP,5,Tempat geprek kak rose yg merajai geprek bagi anak kos. Karena disini gepreknya murah banget 9.500 udah dapet geprek sama nasinya lagi + 5k itu kisaran harga minumannya. Murah banget gak tuh. Dengan porsi yg cukup bikin perut kecilku kenyang hehe. Wajar aja kalo disini banyak banget antrian para ojek - ojek online terkadang sampe gadapet tempat buat makan disni. Saking antrinya kadang bisa bikin makanannya tu lama datengnya itu yg menyedihkan padahal pengen buru buru makan. Saran sih kalo mo makan sini jangan dijam jam makan pastinya itu rame.
Geprek Kak Rose Kalpataru,Ilmiyyatur Rosyikhoh,5,"Pilihan pertama ketika laper, karena selain rasanya enak, persinya banyak, harganya juga murah pas banget di kantong mahasiswa"
Geprek Kak Rose Kalpataru,Kohong Sutiaji,1,Saya pesennya di makan situ tapi malah di take away payah sih kasirnya 😡😭😭
Geprek Kak Rose Kalpataru,Alfan,2,Makanannya sih enak bgt cuman tolong dong pelayanannya agak di percepat dikit sama senyum dikit bg klo melayani customer hehe 🙏🙏
Geprek Kak Rose Kalpataru,Anand Isak Yanuar,3,"Karyawannya nyolot bgt dikira ga kuat nambah 14k doang, udah nginput salah pesen 2 ditulis 1 gak jelas."
Geprek Kak Rose Kalpataru,raihany nazwa,5,bestt bgtt apalagi sambelnya
Geprek Kak Rose Kalpataru,Budi Utomo,5,"Best sambal kak rose ini, bakal jadi langganan geprek buat anak kos"
Geprek Kak Rose Kalpataru,Ana Faidah,1,"SUMPAAAHH, SUWEEE BGT NUNGGU MAKANNYAAA. BISA HAMPIR DUA JAM LEBIH. 🤌🏻🤌🏻🤌🏻"
Geprek Kak Rose Kalpataru,Moh Safar,1,"Tolong pelayanan ditingkatkan. Ini sudah pegawainya yang lupa pesanan take away saya, dia yang ngomel-ngomel. Kalau lupa ya gapapa, ini udah saya yang nunggu lama dia yang ngomel-ngomel. Pelayanan lama saya ngerti karena lagi ramai, setidaknya keramahan terhadap customer dijaga."
Geprek Kak Rose Kalpataru,Irwan muzaky,1,"Maaf kali ini kasih review kurang bagus krn sempet kecewa dengan pelayanannya. Sebenarnya sudah langganan di sana, dan tiap beli selalu dapat bill otomatis tanpa kendala. tapi baru kali ini dpt nota manual, dan salah kasih kembalian. Waktu dikomplain mbak kasirnya lupa kita kasih uang berapa. Tolong lain kali lebih teliti dan fokus lg ya mbak.. Atau lbh baik pake bill otomatis aja seperti biasa.
memang nominalnya gak besar tp cukup bikin kecewa aja"
Geprek Kak Rose Kalpataru,ulfa dyah,5,"Sumpah enak bgt, recommended buat orang2 yg suka kuliner pedass 😍😍😍 …"
Geprek Kak Rose Kalpataru,Santo Aji,1,"Resto pelayanan lama sekali pesan 1 menu aja nunggu nya sampai bikin nafsu makan jadi hilang.
Mana tempat nya kotor dan jorok lagi"
Geprek Kak Rose Kalpataru,Neh Tsl,2,"Sekitar 3/4 hari yg lalu ya saya makan langsung di outlet Geprek Kak Rose yg di Bunga Cengkeh ini. Waktu itu saya makan disana emang udah dini hari sekitar jam set 1 pagi, tempatnya udh beda ya dr yg terakhir dulu banget saya makan langsung disana, jd jauh lebih bersih dan lebih nyaman aja. Biasanya pesen langsung gaada masalah sih, saya sering pesen Ayam Crispy via ojol, cuma saya ngerasa kalo ayamnya udah dingin aja gak hangat kayak baru digoreng. Tapi saya kira itu grgr diperjalanan aja makanya jadi dingin, eh ternyata makan disana juga sama aja. Ayamnya gak panas/hangat sama sekali. Jadi agak eneg sih, sumpah sambelnya saya udah suka cuma kalo bisa diangetin lagi ya kalo mau disajikan ayamnya. Atau karna saya pesennya dini hari? Gak paham deh semoga ditingkatkan lagi ya pelayanannya."
Geprek Kak Rose Kalpataru,Djeri Uripan,1,Kalo kerja jangan nyanyi nyanyi aja matikan tu musik...sampai teledor antri 2 ayam crispi sampai 1 jam...mohon di awasi pegawainya itu...masak kalah sama mie gacoan....mi gacoan paling lama 18 menit untuk ojol...karyawan mie gacoan teledor dan lelet di buang gk pantes di pekerjakan...KAK ROSE JL KALPATARU KOTA MALANG buat penagawasnya jangan makan gaji buta
Geprek Kak Rose Kalpataru,Keyzia Almira putri,5,"Enakk banget ayamnya gedee, cocok buaat makan anakkk kos tiap harii🤩🤩 Pelayananya juga cepett dan bersihh"
Geprek Kak Rose Kalpataru,Rofiatul Hidayah,5,"Top banget si geprek kak ros ini, porsi banyak ramah di kantong cocoklah! apalagi buat mahasiswa🤩"
Geprek Kak Rose Kalpataru,Wedy Daris,1,"Saran untuk owner ""Geprek kak Rose"" cabang jl cengkeh. Saya beli 2 hari berturut-turut pada tanggal 30 dan 31 Desember 2018. Saya sedikit kecewa sebagai pembeli karena tidak dilayani dengan baik. Pembelian pertama tidak sesuai pesanan (bungkus), yang kedua saya menunggu lebih dari 30 menit kondisi tidak ramai. cat: silahkan cek cctv jam 21.18- 21.48 wib. Mungkin bisa diperbaiki untuk kedepannya. Demi kebaikan bersama dan kepuasan konsumen. Thanks"
Geprek Kak Rose Kalpataru,Fadly Adam,5,Pelayanan baik sesuai
Geprek Kak Rose Kalpataru,08_Lucky Ardiansyah,2,"Kalau rasa sudah enak, tetapi pelayanan kurang memuaskan. Pesan minum tidak datang padahal sudah di tunggu samapai 10 menit sampai makanya habis"
Geprek Kak Rose Kalpataru,Adhieska Yuki,5,"Pelayanan ramah,
Overall Tempat ini Rekomend banget untuk jadi tujuan makan enak dan murah"
Geprek Kak Rose Kalpataru,Rockyaziro Farta,1,Lambat
Geprek Kak Rose Kalpataru,Irfani,5,"Menurut saya, harganya terjangkau, enak dan porsi nya juga banyak, overall sudah bagus."
Geprek Kak Rose Kalpataru,Indah Agus Budiari,2,"Outlet geprek kak ros cabang 6. Saya tau bahwa harga makanan disini sangat murah tapi tidak menjadi penghalang untuk menjadi lebih baik. Dari pertama saya sampai ada karyawan yang sedang duduk santai ngobrol bersama dengan teman wanita nya, karna pria tersebut memegang pelan dan menghalangi orang jalan. Kondisi disini juga tidak terlalu bersih, lantai licin dan kotor, tidak ada sirkulasi udara yang baik. Saya memesan minuman dan didalam minuman nya ada plastik yang cukup besar tapi kenapa pelayan tidak menyadari adanya plastik tersebut. Saya sangat kecewa dengan pembelian saya di outlet Geprek Kak Ros cabang 6 ini. Mohon untuk dijadikan pelajaran dan tidak mengulangi lagi."
Geprek Kak Rose Kalpataru,Miftahul Ulum,4,"saran aja kak, untuk nasinya lebih diperhatikan lagi, soalnya kadang dapet yg keras, oiya 1 lagi, untuk sambelnya juga terkadang pesan yg gk pedes tapi dikasih yg pedes, overall makanannya udah enak."
Geprek Kak Rose Kalpataru,Raybach FR,1,"pelayanan buruk musik aja kenceng jualan model kaya diskotik pesenan nunggu 30 menit belum dibuatkan malah asik nyanyi"" ga jelas
lebih tolol lagi kasir perempuan ditanya atas nama siapa saya jawab nama saya malah dikasih nama orang lain sampai satujam nunggu.akhirnya bodo amat saya tinggal kalau mau terus exis perbaiki karyawan"" mu yang kayak anak kampung itu . kerja totalitas kaga musik kampung aja diputer keras"""
Geprek Kak Rose Kalpataru,Rafli 02,2,"Saat pegawai shif malam banyak yang tidak memakai sepatu meja sering kotor, penampilan pegawai tidak sesuai SOP tidak memakai topi"
Geprek Kak Rose Kalpataru,Ai Me,1,"Maaf ya soalnya saya pesan apa yang datang apa
Kalo cuma sekali gpp ini tiap kali pesan selalu salah
Pesen ayam Korea D kasih ayam krispy
Pesen nasi telor krispy D kasih telur biasa
Situ kalo ga bisa masak ga usah buka restoran
Dari sawojajae saya order D geprek kak rose sawojajar via grab
Gimana ini saya rugi dong"
Geprek Kak Rose Kalpataru,Afabona Poda,1,"Teruntuk mas2 karyawan yg cowok dan semuanya deh. Tolong ojo teriak2 lah su, ga bisa makan dengerin kon nyanyi2 joget2 teriak2. Ga usah cengangas cengengesan lah kalau lagi ngelayanin, gausah banyak tingkah. Gue makan di geprek kak rose ini selalu kesel bawaanya krena mas2nya slalu teriak2, musik kenceng, nyanyi2 teriak2, ketawa gede2 apalagi malam, joged2 gajelas. MUSIK GEDE BGT SMPE SAYA GA BISA DENGER SUARA PELAYAN MANGGIL NAMA SAYA, DAN CUMAN DIPANGGIL CUMAN SKALI, JADI SAYA KESANA NANYA2 LAGI. DARI SEMUA KAK ROSE CABANG YG LAIN PUN, CABANG INI PALING PELAYANAN BURUK. MAKANAN ENAK PUN JD GA ENAK GARA2 PEGAWAI BANYAK TINGKAH. Kalau mau cabang kak rose yg ini maju, mohon dipertimbangkan untuk eval para pegawainya, klo bisa diganti diganti ae. Bener2 merusak citra kak rose sebagai pujaan anak kos TERIMAKASIH 🙃"
Geprek Kak Rose Kalpataru,I Putu Sandi,1,"tempat makan ga jelas, lama, ngelayanin yang baru dateng, udah nunggu lama cuma makan tepung"
Geprek Kak Rose Kalpataru,samid dibyo,1,"Semoga tdk cpt bangkrut gara2 ulah karyawan.masa iya nasi blm mateng tapi tetap di layanin.ini yg namanya kualitas.
Gak di cek apa sisa nasi buat brp porsi lg kan bisa diliat pake mata."
Geprek Kak Rose Kalpataru,yulia sugiarto16,5,"Menu beragam,rasa yg sesuai lidah kita,req sesuai,harga terjangkau,kemasan bersih"
Geprek Kak Rose Kalpataru,SATRIO RSPP,5,"Enak banget geprek nya, murah buat anak kos"
Geprek Kak Rose Kalpataru,Karundeng,1,Ga jelas nunggu pesanan take away pegawainya kelupaan berapa kali. Nunggu dari jam 3 udah hampir sejam. Pas ditanyain ngomel2
Geprek Kak Rose Kalpataru,Hiloteen,5,"rasanya enak dan harga yang terjangkau, refill nasi dan teh sepuasnya. mantap pokoknya"
Geprek Kak Rose Kalpataru,Dwi Aprilia Yulfan Putri,5,"makanannya enak, ramah banget buat anak kos 😋 …"
Geprek Kak Rose Kalpataru,Elsa Novita,1,"PELAYANAN SANGAT BURUK, KASIR NYA PLANGA PLONGO, PESANAN LAMA.
MENDING KALO KALIAN MAU BELI, cabang yang di suhat aja cepet ramah lagi"
Geprek Kak Rose Kalpataru,Nurul Maulidiyah,5,karyawannya ramah
Geprek Kak Rose Kalpataru,aisyah nafi'ah,5,"makanannyaa enakk, pelayanannya okeeyy sih. harus cobaaaaa gaakan nyesel🤩🤩"
Geprek Kak Rose Kalpataru,DIT,3,Harga Naik tapi kualitas turun... Pesen chicken spicy wing gada dagingnya cm tulang d balut tepung.. Dgn harga 13.5k ga worth it bgt sih..
Geprek Kak Rose Kalpataru,wong Kere,1,"Pelayan resto lama sekali......bikin emosi aja.
Mana tempat nya kotor lagi.....jorok betul sih yang kerja disini"
Geprek Kak Rose Kalpataru,Yunus Adi Pratama,1,"30 mnit lebih dari nunggu lama gk datang"",,, take away,,, yg setelah saya antri langsung di panggil,,, biasanya gk lama kyak gni,,, yg lain makan di tempat 3 orang baru datang smpe slesai mkan smua,,,"
Geprek Kak Rose Kalpataru,Muchliss 11,5,"Geprek paling murah dan enak juga, tapi kualitas nasi di jaga yaa, terus pelayananmya di percepat terutama untuk ojol, krn gadang nunggunya terlalu lama juga kasihan juga costumernya jadi nunggu lama, terus menu juga di tambah lagi, dan kualitas dijaga, semoga lebih banyak menu lagi dengan harga yg murahhhh..... Semoga bermanfaat..."
Geprek Kak Rose Kalpataru,Atika Anisah,5,"pokoknya kalo beli yg ada di kalpataru sm bunga cengkeh gapernah mengecewakan guys. Kalo di ojol, pilih yg bunga cengkeh aja. Kalo offline bisa ke kalpataru."
Geprek Kak Rose Kalpataru,Anggi Sari Putri Prastiwi,5,Langganan tiap beli makan siang disini.. meskipun nunggu nya lama. Tapi rasa dan harganya worth it bangett..
Geprek Kak Rose Kalpataru,Zainul Afi,5,"Enak banget geprek crispy nya, sambelnya bikin nagih"
Geprek Kak Rose Kalpataru,Nrhrlnaaa _,5,Menu yg lava rekomen bngt🔥🔥
Geprek Kak Rose Kalpataru,Moch. Alfian Hernanda,5,"Best banget, wajib coba, terutama buat anak kos. Mantapp!!!"
Geprek Kak Rose Kalpataru,Dita Ayu,5,Makanan anak kos banget. Sayangnya harganya makin naik dulu 9 10rban skg udah 13rban. Yuk murahin lagi biar  ga kalah sama yg lain xixi
Geprek Kak Rose Kalpataru,harisatunisa alhusna,3,geprek nya enak banget cumaa pelayanan pegawainya yang kurang apalagi kalo kita tanya yg kita gak tahu malah kita yg di julid in makanan enak jdi gaenak krn ga nyaman sama pegawainyaa😌
