nama_tempat,username,rating,review
Geprek Kak Rose 2,Sandra Aliyyah,5,"ayamnya enak banget, pelayanannya ramah"
Geprek Kak Rose 2,Amara Puspa,5,"Menunya enak dan murah. Cocok untuk anak kost. Tempatnya ok banget, buka 24 jam, dan banyak colokan. Es tehnya refill mantap sekali"
Geprek Kak Rose 2,Satria Bagus Wicaksana,5,Ayam saos hot lava-nya nggabisa buat dilupakan🥹
Geprek Kak Rose 2,Mohammadmarsel,5,"enak , nyaman , kenyang"
Geprek Kak Rose 2,Ragesti Susanto,5,"mantappp bgttt, pedesnya kerasa luvvv"
Geprek Kak Rose 2,INTAN DWI,5,pelayanannya sangatt baik😍
Geprek Kak Rose 2,lintang dwidartama,5,"Worth it sekalii, banyak variasi menunya, pelayanan yang ramah dan tempat yang bersih. Perut kenyang dan dompet aman lah pokoknya, yummy!"
Geprek Kak Rose 2,Farhana Putri E. Siswanto,5,"dari awal merantau ke malang selalu beli geprek crispy bakarnya yg enakkk pol bumbunya, nasinya juga banyak dan harganya murah. bener” cocok bagi anak kos✨"
Geprek Kak Rose 2,Vaneshalia Eka Rizqi A,5,"Sangat bagus soalnya ada indoor dan outdor nya jadi lebih ke suasana santay, makan pun jadi santay juga. Untuk harganya juga ramah di kantong mahasiswa seperti saya."
Geprek Kak Rose 2,yakai 777,2,kecewa dikit nasi udah ga refill
Geprek Kak Rose 2,Rizqi Fanani Hafid,5,Sudah cukup enak
Geprek Kak Rose 2,Hakim Akbar,4,"Tempatnya cukup strategis karena dekat dengan area kos mahasiswa dan pondok sehingga sering sekali ramai, terlebih pada jam makan malam. Pelayanan sangat ramah, murah senyum, profesional, dan sabar. Lokasi untuk makan cukup luas di lantai dua, tersedia free wifi walaupun kecepatannya minim. Yang di suka, terlebih oleh anak kos adalah free refilnya, cukup membantu. Makanannya enak, sambelnya mantap bisa milih macam macam jenis, favorit geprek krispi+cah kangkung/jamur nya."
Geprek Kak Rose 2,Sania fisa,4,"MAKANANNYA ENAK POL DEMI ALLAH GA BOONG🥰 tapi aku pas di kasir pesen makanan ada coro cilik🪳 terus aku ngomong ta ""mas itu ada hewan kecill"" mungkin karena masnya capek ya cuma di hus hus gitu coro e ga di ilangi. Terus hampir deket ambe sambel² yang di deket meja kasir iku tak sebol coro e rek. Tempat e rodok kotor tapi maeman e enakk🥰 semangat para pegawai disanaa, kamu capek tapi tetep berusaha tersenyum❤"
Geprek Kak Rose 2,Farah Mutiaraaa,5,enak dan murah mantap
Geprek Kak Rose 2,Febriano Rizki,1,"tolonglah, masa goreng ayam aja bisa ga mateng gini?!"
Geprek Kak Rose 2,ria syauqi,5,"Tempatnya nyaman , bagus pelayanannya ramah, banyak event² buat diskon kereenn"
Geprek Kak Rose 2,nae,5,makanan fav murah lagi
Geprek Kak Rose 2,031_ Muhammad Hasib Nurulloh,5,"Menu nya sangat banyak dan banyak pilihan nya juga. Semua menu sangat enak dan bikin nagih🤤. Dan ini satu hal yg sangat penting, apalagi buat mahasiswa karena nasinya bisa tambah sepuasnya wkwk"
Geprek Kak Rose 2,M Iqbal Fuadi,5,"tempatnyaa keren bangettt, nyaman buat ngapain aja, harga nya juga murah meriah, cocok buat mahasiswa, sambel nya ituu lo josssw banget"
Geprek Kak Rose 2,Viva Florencia,1,"PELAYANAN GAK RAMAH
pesen ayam geprek sambal bawang ga dikasih sambel, beli minum ga dikasih sedotan hadehh, untung di cabang lain RAMAH semua!"
Geprek Kak Rose 2,Lyn F,3,Mohon untuk lebih memperhatikan pelanggan dalam memesan makanan. Saya pesan take away paket komplit tp ternyata cuman dikasih yang biasa. Walaupun perbedaan harganya cuman 3k  tapi itu lumayan buat bayar parkir. Minta tolong jangan ngobrol sendiri ya pegawainya kalo kerja profesional🙏
Geprek Kak Rose 2,viola aeleasha,1,"Saya sangat tidak puas dengan pelayanan hari ini, terutama dengan kasir yg shift sore.

Kronologi
1. Saya driver gojek dapat order 17:53, keadaan hujan deras jarak pengambilan krg lebih 1,5km saya langsung otw resto
2. Ketika datang, nota sudah diprint tapi makanan belum dibuatkan. ( Sampai sini saya masih maklum)
3. Setelah saya datang, ada 3 driver oren datang dan salah 1nya orderan nilai besar (lebih 5 bungkus)
4. Pesanan saya cuma mie geprek dan lemontea masing2 2. . Yg saya permasalahkan disini.
KENAPA SEMUA PESANAN SHOPEE YG DATANG SETELAH SAYA SUDAH SELESAI, BARU PUNYA SAYA DIBUATKAN ( itu pun saya tanyakan, kalo saya g tanya kemungkinan sampe besok gak dibuatin) wong kertas sobekan order buat yg nyiapkan saya cari gak ada.
5. Saya tanya kasir, kenapa pesanan saya gak diabuatkan? Kata kasir, PESANAN DIBUATKAN BERDASAR SAAT KEDATANGAN.
Kan saya datngnya sebelum tuh driper2 oren.
Udah salah, dikasi tau malah ngeyel. Udah gt alasan pesanannya mie, nunggu masak lama. .
Noh bisa liad cctv buat cek kedatangan.
6. Ini saya nunggu sudah hampir 1 jam (18:40) cuma buat nunggu masak mie. . Logikanya, emang masak mie butuh waktu 1 jam? 😂😂

Tolong ya buat manajemen, dikasi tau itu kasir yg g tau sistem kerja ojol. . Sekalian bilangin, ojol itu jg customer. Kalo nglayanin ojol yg bener.

Ingat nama anda besar karena apk apa? Jngan mendiskriminasi driver hanya karena skg lbh rame apk wortel."
Geprek Kak Rose 2,Khiarafta Naura Abhinaya,5,"makanannya sangat enak, tempatnya sangat luas dan nyaman. top lah pokoknya🤩💯 …"
Geprek Kak Rose 2,maya shofi,5,Lumayan krn buka 24 jam comfort food kalo pengen makan malem²
Geprek Kak Rose 2,Arfan Galuh,1,"Ga dikasih nota, kasirnya jutek pol marah marah ke cust bahkan ke tmn kerjannya sendiri"
Geprek Kak Rose 2,Ahmad Zeinur Rahman,1,"Pelayanan buruk sangat gk cowok gk cewek sama ajaa
Sangat mengecewakan parah. Rasa ayamnya juga terlalu over penyedap nya.. serasa makan tepung masako. Beda sama yg di siguragura. Tolong di tindak lanjutin pegawainya kak. Trims"
Geprek Kak Rose 2,Mudhimmatul Ilma,5,"Gepreknya enak, nasi masih hangat dan ambil sendiri jadi bisa sesuaikan kebutuhan. yuk gais mampir ke geprek kak rose dijamin puas"
Geprek Kak Rose 2,ilham fikri,1,"uda reservasi dan dp ke official nya, pas ke outletnya malah gada tempat, buat apa reservasi klo kaya gini, mana mas2 yg di dapur marah2 ke saya, sumpah ga ramah bgt ke customer"
Geprek Kak Rose 2,ZEN H,5,"Buat rasa gausah ditanya, nasi ambil sendiri ama teh juga bisa refill, suasananya juga enak buat abis makan duduk2 sambil ngobrol"
Geprek Kak Rose 2,Dirza Zahra Nabila,5,"Ayamnya enak sekali, nasi bisa ambil sendiri sesuai selera, es bisa refill. Mantap geprek kak rose. Semoga berkah"
Geprek Kak Rose 2,Aufa R,4,sambel bawangnya terfav dan cah kangkung kak rose bikin pengen beli terus tapi sayang sering kosong. yg di cabang ini cukup luas dibanding cabang lain
Geprek Kak Rose 2,faris auzan,4,"Rasa makanan enak. Namun untuk kebersihan meja mungkin perlu ditingkatkan atau diganti, karna muncul kecoa kecil dari sela"" Meja/ dari dalam pecahan kayunya"
Geprek Kak Rose 2,F_Hannah Syahidah M. Syahidah Mahmud,5,Ayam enak
Geprek Kak Rose 2,Abiyyu Fauzan,5,enak mau nambah nasi sungkan
Geprek Kak Rose 2,18_ muhammad faizal effendi,4,"suka bangettt, cocok untuk anak kos"
Geprek Kak Rose 2,Iqbal Budi,1,"pesan Ayam Geprek Krispi harga 12k, tak kira sudah sama nasi. ternyata nasi di hitung sendiri. iya klo cuma 1 porsi. pesen lumayan. sambal minta korek pedas di kasih bawang.
payah pelayanan nya !!!"
Geprek Kak Rose 2,UL,2,"Makanannya lumayan lah ya
Mesen ayam geprek mie, terlalu berminyak sih

Boleh refill es teh

Pelayanannya agak lama, tempatnya juga ga gitu bersih

Untuk harga dibanding makanan sekitar, masih banyak pilihan yg lebih ramah kantong mahasiswa"
Geprek Kak Rose 2,Vira Nurbaning Putri,5,Enak murah buka 24jam pokoknyaaaaa recomen buat anak kosan
Geprek Kak Rose 2,Gesit Alam Prayoga,5,"Geprek kak rose, kuncinya pesen yg ada nasinya 1 saja karena bisa Refill sepuasnya, gitu juga sama es nya sehingga cocok untuk sharing"
Geprek Kak Rose 2,Fadiyatul Fauziyah,3,Kasirnya tidak melayani pembeli dengan baik. Waktu pesen malah di tinggal ngobrol ga diperhatikan pembelinya sampe Kasirnya salah input pesanan. Menurutku itu udah fatal karena sampai salah input pesanan. Tolong untuk sistem pelayanan diperbaiki lagi. Dulu pelayanan bagus tapi entah bagaimana sekarang menurun
Geprek Kak Rose 2,Agnis Vetarayani Riyanto,5,"Enak, nasi sama es tehnya bisa refill, mba nya jg baik 👍 …"
Geprek Kak Rose 2,Imron Mahmudi - Temanmu Online,5,"Ayam Geprek Kak Rose mantab pedas sambelnya ok banget.

Letaknya strategis jalan raya dekat anak kost sehingga mudah ditemui para mahasiswa.

Ada beragam menu selain ayam krispi juga ada jamur krispi.

Cocok untuk makan pagi
Cocok untuk makan siang
Cocok untuk makan malam"
Geprek Kak Rose 2,farmasi best,1,"Sangat buruk, dah sering beli disini.. Selalu aja gaada kembalian, walaupun 500/1000 tp sering banget.. Dan biasanya trjadi disepanjang antrian. Hmmm
Beli makanan buat sahur, pesen geprek kota malah ditinggal main hp sm temennya.. Sampe ayam gosong, pesen pke sambel korek pedas malah dikasih sambel bawang alasannya abis, pdahal dikasih ke org antrian belakang aku, pdahal jelas"" aku dateng duluan, yaa gt gak konsen klo hpan trus..
Gak ngerti lg sihh cabang yg disini"
Geprek Kak Rose 2,M. Falila Izzuddin Haqq,5,"Anda cari rekomendasi ?? Disini jawabannya. Cocokk banget buat anak mahasiswa yang ngekost, ramah di budgett. Rekomenn bangett pokokk 👌🏻👌🏻 otw balik terus"
Geprek Kak Rose 2,Salma Mutia,5,"Makanan enak, harganya terjangkau, banyak promo, cocok untuk kantong pelajar. Mantapp, worth it"
Geprek Kak Rose 2,farhan wkwk,1,"1 makanan 1 jam, ini karyawannya apa memang cuma 1 orang?"
Geprek Kak Rose 2,Lian Lian,1,"Harganya melonjak banget yg awalnya sya ke situ geprek crispy 10k, trus abis lebaran naik jdi 11k, masih oke. Lah tiba² aja naik sampai 16 utk pake nasi, sya udah nyiapin uang 22k buat beli 2, malah jdi syok, mana kasirnya slh denger sy blg ga pedes mlh d kasi pedes👎🏻😑 …"
Geprek Kak Rose 2,Fahri Reza,5,"enakt banget, tempat nya juga pw"
Geprek Kak Rose 2,065_Ariandra Eka Putra,5,"Memang geprek kak rose ini langganan mahasiswa, apalagi dekat dengan kampus...rasanya enak,murah dan porsinya banyak 👍🏻"
Geprek Kak Rose 2,Rio Masiver,2,"Pelayanan lama sekali padahal laki2 tapi lemot apa mngkin pegawai baru di geprek kak ros sumbersari sebelah penginapan cah ayu, masak pesan paket ceria tapi ikannya di kasih telur tidak kayak biasanya mohon di tingkatkan lagi"
Geprek Kak Rose 2,RollupNDRUM,3,"Rasanya pas dan cocok bersahabat dgn Kantong, tolong untuk Pegawai sudah sangat sering sekali ketika dalam pelayanan reservasi Makanan jgn disambi Main Game jadi terkesan kurang etis apalagi pelanggan banyak dan pelanggan orang tua menunggu terlalu lama karena fokus dibagi 2, dan kurang pas jika antar pegawai malah sibuk bermain game, antara tap tap layar handphone dan menyajikan menu makanan untuk orang itu kurang etis, mohon diperbaiki lagi sistemnya.

lebih baik jika main Game mungkin dilakukan pada saat istirahat atau tidak ada pelanggan. Terkesan lambat karena fokus terbagi dua,

Mohon kerjasamanya semoga kedepannya menjadi lebih baik terimakasih"
Geprek Kak Rose 2,JRX Lewandowski,5,"udah langganan disini, suka banget sama crispy bakar pake saos bbq"
Geprek Kak Rose 2,Salma Jeaniva Umiatun,2,"kecewa banget, saya minta sendok tapi gak dikasih, padahal butuh banget karena bukan makan di rumah"
Geprek Kak Rose 2,Ravillya Shafa Ramadhani Suseno,5,"enak bgtt, mana murah lgg"
Geprek Kak Rose 2,Ahmad Bakhtiar,4,"Nasi, serundeng, teh bisa ambil sepuasnya, untuk rasa sesuai selera masing"" yaa,,, menurut aku sama seperti gerai yang lainya, belom memiliki ciri khas,, pelayanan memuaskan, ada colokan untuk cas hp"
Geprek Kak Rose 2,athalya rahman,3,"Sebenarnya enak,saya suka..cuman beberapa kali order bikin gak mood,penjual kurang teliti....order Via sophee food udah di note sambel tidak pedas.... Dn itupun ada dipilihan sambel korek tidak pedas,masih saja salah,dikasih pedas...mohon lebih teliti untuk penjualnya🙏"
Geprek Kak Rose 2,Nurul aisyah Alhak,5,"Tempat nya recomended bangettt, makanannya enakk murahhhh pas dikantong mahasiswa terbaikk pokoknyaaaa"
Geprek Kak Rose 2,Sheila Regita,1,"2 kali makan dicabang ini pelayanan sangat buruk, pertama kali makan pesen dimsum tapi basi udah complain tapi cuma diem masnya langsung kebelakang, harus make sure dua kali diganti apa ngga pas mau dibatalin gabisa padahal kesalahan ada diresto sepenuhnya! Kedua kali kesini bener bener harus diperbaiki pelayanannya especially MBA YULIANA KASIR as always judes ke cust!!"
Geprek Kak Rose 2,Hinggil Putra Sadewa,5,"Emang tempat makan budget anak kos banget sih, murah, enak, kenyang, gak heran kenapa slogan nya pujaan anak kos. Untuk geprek crispy sama double rose wings paling favorit harga nya sama-sama Rp9,500 sebelum nya Rp8,500. Untuk tempat nya free wifi dan cukup luas karena terdiri dr 2 lantai"
Geprek Kak Rose 2,Lulu Safira,1,"LAMA BANGET YA PELAYANANNYA. Nunggu stengah jam lho like literally 30 menit, itu pun complain dulu ke kasirnya. Terus baru deh dianter makanannya. Gajelas tu karyawan di dapur ngapain aja. Aku duduk dekat pintu keluarnya cuma ngeliatin mereka bolak-balik, keluar-masuk, ya buang sampah lah, gituin gelas lah, ayamnya gak keliatan. Bawa pesanan juga kayak tiap 10 menit sekali. Tapi gara2 lama banget nunggu, dibalikin sih uangnya 100%. Jadi aku makan gratis tadi. Bagus lah.. kalo kalian mau ngerjain tugas disitu aja, sambil nunggu makanan dateng secara GRATIS :)))))"
Geprek Kak Rose 2,Rosihan Andin,1,Saya tidak diinstruksikan untuk membayar tapi sudah pesan terlebih dahulu dan ayam yang seharusnya untuk saya masih disiapkan saya menunggu ayamnya siap tetapi setelah ayamnya siap malah di berikan kepada pemesan setalah saya dengan alasan sudah dibayar mohon untuk lebih bijak dalam pelayanan
Geprek Kak Rose 2,Mukhammad Wildan Alauddin,5,"Tempat makan favorit anak kos karena harganya yang cukup murah. Namun menurut saya tepunh ayam krispinya agak terlalu asin dan mienya terlalu matang. Beberapa kali saya pesan di sini juga ukuran ayam krispinya sangat berbeda dan variatif, kadang besar dan karang kecil.

Meskipun porsi sambalnya cukup banyak namun pilihan sambalnya dari dulu hanya 3, saya harap ada pilihan sambal baru untuk menarik konsumen lebih banyak dan meningkatkan kepuasan mereka."
Geprek Kak Rose 2,ARRIZKA ARISKA,5,"makanannya enak dan harga mahasiswa bgt, layanan cepat, suasananya nyaman sekali"
Geprek Kak Rose 2,agni devy,1,Ga worth it banget . Niat hati beli chicken wings karna udah pernah nyoba bumbunya banyak + ngenyangin . Ternyata habis . Ganti korean spicy udah ayam dikit gaada bumbu samsek . Sumpah nyesel 15.500 dapet jek harga 10k . Ati2 gaes
Geprek Kak Rose 2,Natashaa Ramadinisyahh,5,menu barunya enak banget!!
Geprek Kak Rose 2,michael kusuma,3,"Untuk sekarang, maaf saya kasih bintang 3 dl..alasannya karena teh yg disediakan tadi sudah tidak enk..padahal ayam geprek+teh sudah jadi 1 paket dan cuma gara2 teh nya bikin geprek kak rose d cabang ini bikin pelanggan kecewa..tolong d perbaiki hal tsb..trims"
Geprek Kak Rose 2,Ely Ramadanti,5,"Untuk makan ditempat kita menunggu dulu di deket kasir, karena makanan kita sendiri yang bawa. Lebih luas di lantai 2, ada kipas angin, ada tempat duduk kursi dan lesehan, kamar mandi, cuci tangan serta tissue."
Geprek Kak Rose 2,FeatKil,3,"Tempatnya oke dan bersih, karyawannya juga lumayan sigap ketika ada piring yang sudah selesai. Makanannya enak hanga saja harganya bisa dibilang mahal. Awalnya 3 menu normal mereka seperti ayam geprek dan kota dan satu menu lgi dengan harga sama  (saya lupa namanya) punya harga 8.000 atau 8.500 jika tidak salah. Sekarang naik menjadi 9.500.
Parahal mottonya sendiri merupakan ""pujaan anak kos"" iya, jika anak kos yang punya uang lebih, tapi untuk mereka yang kurang 1.000 rupiah bisa saja merubah kondisi mereka.

Saya sudah coba semua sambal dan yang paling enak korek tidak pedas, sisanya kurang berasa enak dan sedapnya. Sambal yang lain seperti bawang dan tomat hampir tidak terasa rasa bawang dan tomatnya. Dua duanya pun hampir sama pedasnya.

Poin plus lainnya ada pada pelayanannya yang rapih dan sopan."
Geprek Kak Rose 2,katarina jessika25,5,"Pelayanan yg baik, ayam gepreknya besar, sambel jg banyak. Langganan disini. Geprek kak Rose the best🥰🥰🥰"
Geprek Kak Rose 2,Erna Resa,1,"Cukup sekali beli disini.. pelayanan buruk, tempat kotor, tlg ya buat management dikasih SOP, biar pegawainya lebih disiplin dlm melayani customer.."
Geprek Kak Rose 2,Raihan Ammar Syafril R,1,"Karyawan nya ngang ngong, pesan Jamur krispi malah yang dikasih Cah jamur. Nunggu pesenan lama, pelayanan tidak ramah. Mohon bisa jadi bahan kritikan kedepannya agar tidak seperti ini lagi."
Geprek Kak Rose 2,Piridifoodies Official (Piridifoodies),1,"Karyawan suka teriak-teriak dan ngomong kasar ke sesamanya. Bikin suasana makan jadi nggak enak. Yang masak sering teriak dan nyolot ke kasir pakai bahasa yang kasar. Kasian kasirnya.

Beberapa kali datang ke sana menunggu lumayan lama. Hampir 15-20 menit baru datang. Udah lama gitu makanan yang datang SELALU dingin. Ya ayamnya, bebeknya. Kalau emang stok lama paling nggak diangetin dulu lah.

Pernah juga mesen mozarela. Yang datang malah semacam saus manis yang nggak ada kejunya sama sekali.

Perbaiki lagi manajemennya khususnya cabang ini.

Balik lagi? No"
Geprek Kak Rose 2,Ridhuan Gojek,1,"Layanan selalu saja lemot, perbaiki kualitas karyawan agar lebih ramah & cepat jika ingin terus berdiri."
Geprek Kak Rose 2,Robiatul Adawiyah,4,"Paling suka sama menu chiken rose wing.  Hmm..... Sedap banget apalagi saus cabenya melimpah banget, makanya menu rose wing ini cepet habis. Lokasi dekat sama kampus uin malang. Harganya cocok untuk kantong mahasiswa. Bukanya 24 jam. Sarannya sih kalo bisa tempatnya perlu di bersihkan lagi untuk kenyamanan pelanggan."
Geprek Kak Rose 2,Historia reiss,1,"pesen ayam crispy kebetulan pas lagi sepi, pas mau bayar udah jelas” dimenu 12 k,
coba nge tes kasirnya eh malah disuruh bayar 16 k, yaudah gua kasih aja itung” sedekah. lain kali coba dilatih kejujurannya biar berkah.
jadi nyesel beli di geprek kak rose cabang ini, padahal cabang lain pada jujur”"
Geprek Kak Rose 2,Angga OneHeart,3,"Beli chicken hokage 3 porsi, maaf daging ayamnya kurang fresh, seperti ayam kemarin, dan ketiganya rasanya pun sama, tlong dikontrol lg kesegaran ayamnya."
Geprek Kak Rose 2,Khabib Alwi,1,kasir tidak ramah
Geprek Kak Rose 2,Ravi,4,"Seperti warung Geprek Kak Rose lainnya, harga-harga disini sudah sangat bersahabat sekali dengan anak kosan, sesuai sama tagline nya mereka.

Untuk rasa, sesuai lah dengan harga yang ditawarkan, dan bikin kenyang.

Untuk tempat, di lokasi Geprek Ka Rose yang ini di lantai dasar emang kurang luas jadi terkesan agak sempit jadi lebih enak untuk take-away atau delivery order menggunakan jasa GrabFood atau Go-Food."
Geprek Kak Rose 2,Fila Lilin,2,"Nasinya sering gk mateng, udah berkali² nasinya kek gitu jadi gk nafsu,  saya beli pdahal pas gk rame bgt, mas²nya malah lemot bgt"
Geprek Kak Rose 2,Wiji Sri Astutik,5,"kalau datang langsung ketoko lebih banyak promonya plus bisa ambil es teh sama nasi sepuasnyaaa. cocok banget buat anak kos sesuai sama temanya ""idaman anak kos"""
Geprek Kak Rose 2,Kholilur Rohman,1,"Pelayanan sangat kurang,,karena lama sekali dan lemot sekali,, ada orang baru pesan udah dilayani terlebih dahulu sedangkan yang pesan sejak awal beli dilayani"
Geprek Kak Rose 2,Fadel Ihza,1,"Makin kesini kualitas makanan makin tidak terjaga. Padahal dulu enak. Sekarang malah nasinya diing banget, ayamnya dingin keras dan keasinan. Sangat tidak worth it dibandingkan dlu. Btw gak hanya sekali dua kali.. udh berkali kali makanya sya berani komentar siapa tau bisa memperbaiki kedepnnya."
Geprek Kak Rose 2,Teguh Karyanto,5,"Layanan cepat. Murah. Parkir cukup.bersih, lokasi nyaman. Terkenal."
Geprek Kak Rose 2,Pendi Jr,4,"Harga bersahabat, makanan favorit mahasiswa bangeett"
Geprek Kak Rose 2,Mamat,2,"Setahu saya, di mana-mana itu penjual yang harus bertanggung jawab dengan ada atau tidaknya uang kecil untuk kembalian. Masa pembeli yang disuruh nukerin uang dulu? Lagian udah jualan dari pagi, uang yang masuk kan HARUSNYA udah banyak, masa iya gak ada kembalian? Tolong pelayanannya diperbaiki."
Geprek Kak Rose 2,Rhimson Miando,3,"Untuk ukuran tempat makan mahasiswa sekitaran kampus UB dan UIN, harga yg ditawarkan sangatlah standar. Masalah rasa tidak begitu spesial menurut saya. Bayangin aja ayam tepung digeprek kasih sambal pedes, udah kayak gitu. Paling tepung buat gorengnya aja yg asin dan yah kayak rasa ayam tepung pada umumnya. Geprek mozzarellanya menurut saya biasa saja cenderung gagal karena mozza yg dipakai mozza murah2. Akses mudah didapat."
Geprek Kak Rose 2,Adrian Achmadi,4,"Lokasinya di pinggir jalan pas. Ada parkiran motornya, bayar. Dulu langganan banget beli ayam di sini karena deket kosan bisa jalan kaki. Masih inget paket yang murah banget harganya 6 ribuan. Sekarang udah lama ga beli, rasanya jadi ga kaya dulu lagi"
Geprek Kak Rose 2,kamilah milla,5,"mantap banyak promo cocok untuk mahasiswa.
ini kita habis dapet promo makan gratis 10 orang."
Geprek Kak Rose 2,orang kepret,4,"Beli yg paket sayap hot lava+minum.. Bumbu ayamnya udah pedes, masih dikasih sambel.. Nasinya cocok lah sama anak kos an (banyak).. Wkwkwkw"
Geprek Kak Rose 2,shofi cahya,5,"enakeeuuunnn bangettt dah, pilihan menunya variatif jugaa"
Geprek Kak Rose 2,Dhea Azka Fadilla,5,"Tempat nya bersih bangettt dan ademmm, pelayanan cepet dan juga ramah sekali kakaknya 😍"
Geprek Kak Rose 2,Arivia Rifda Anastacia,1,"Antri dari 09.31 nyampe jam 10.31 aja belum dilayanin sama sekali, udah bilang tapi katanya lagi restock tapi giliran udah restock malah didahuluin pelanggan yang lain"
Geprek Kak Rose 2,just luthfii,4,"Tempatnya lumayan enak dan luas. Masakannya standar, kebersihannya cukup. Antrenya agak lama kadang tp gamasalah. Harga tergolong standar dan cocok banget buat anak kosan. Apalagi setelah bpanja di monokrom langsung deh cuss makan d sana"
Geprek Kak Rose 2,Lailatus Shoimah,2,"Kalo pagi banyak yg kosong dan makanannya anyep,  hambar,  udah kaya ngga fresh dr penggorengan. Ada tulisan yang menunjukkan ""kalo ada menu habis silahkan pilih menu sesuai selera GRATIS""  sepertinya itu tidak berlaku.  Karena pegawainya pinter jadi ngomongnya ""menunya belum ada"".  Itu mah sama aja bo'og.
Oiya disini juga ada tulisan ""jika pelayanan kami lebih dari 15 menit""  maka kalian bisa mengklaim makanannya GRATIS (dengan menunjukkan nota)."
Geprek Kak Rose 2,Aristya Luna Rahmatul Ula,5,"mohon maaf untuk pelayanan kurang ramah, semoga lebih ditingkatkan lagi,"
Geprek Kak Rose 2,Nay Azizah,5,"Buat makananya enak, tapi untuk tempat makannya kurang nyaman. Lantai licin dan piring bertumpuk"" di meja karena ndak langsung dibersihkan sama pelayannya. Untuk harga murmer"
Geprek Kak Rose 2,sapto setiono,4,"Untuk yg minim dana rekomended banget tuh... Nadinya ambil dewe, minumnya juga suka2... Jangan lupa mampir ada juga undian berhadiahnya lho... Kali aja kalian menang..."
Geprek Kak Rose 2,Tsabitah Naurah Fithriyah,5,"Top mantap geprek kak rose, selalu jadi langganan, jadi pilihan kalau lagi bingung makan, enak banget murah lagi👍"
Geprek Kak Rose 2,Romiz ALFawwaz,3,"tempat bersih, enak.. cuman pintu masuk deket tempat sampah jadi kerasa agak bau dan ini tadi jam 3 pagi beli menu udah banyak yg habis seperti tahu misalnya jadi ngga dapet tahu cuman nasi sama ayam aja dan untuk kualitas ayamnya kecil dan udaa dingin, nasinya juga ngga hangat tapi keadaan lapar dan buat sahur puasa jadii yaa habis ajaa apalagii mahasiswa kosan ginii 😌🥺"
Geprek Kak Rose 2,Heal the world,1,"Nih ya, saya pertaruhkan bintang ulasan saya di sini,
Kejadian 9 oktober 2020 , jam 13.57 - 14.25 . Silahkan cek siapa yang bertugas
1 cewek kasir
1 pramuniaga cowok

1. Musim covid , sabun nya ga ada. Trus cuci tangan pakai apa ? Bis cuci tangan ga ada tisue
2. Kasir nya nyebelin, ga niat
3. Minum teh hangat katae mau di anter, lebih dr 20 mnt ga dianter.
Heh mas mbak... ownermu tu kluar duit banyak buat ngidupin kamu ama keluargamu.
Seperti itu balasanmu sama tempat kerja kamu
Sekian terimakasih
GBU"
Geprek Kak Rose 2,Farisian,3,Di lantai 2 kebersihannya tolong dijaga pas saya kesana meja licin minyak bekas makan jadi agak kurang nyaman kalau makan
Geprek Kak Rose 2,novy sandhyana,4,"Porsinya udah mulai kembali ke asal pas awal buka dulu. (Ada serundengnya diatas nasi, ada tahu) tapi sayang timunnya belum kembali.
Selama bulan puasa ada penawaran khusus, tetapi sayang pegawainya tidak berusaha menawarkannya"
Geprek Kak Rose 2,j j,2,"Geprek kak rose niat ga sih jualan? Masa tiap pagi klw mau beli selalu ga ada uang kembalian?
Atau pelayannya melakukan tindakan korupsi? Tolong di perbaiki
Siap kan uang di laci untuk kembalian, klo org mau belanja pake uang 50rb pagi3 berarti ga bisa beli donk
Ownernya tolong perhatikan ini"
Geprek Kak Rose 2,Zakiyul Fuad,5,"Makanan nya enak, harganya terjangkau buat mahasiswa, sangat recomended👍"
Geprek Kak Rose 2,Agung DC / Rifat,5,Geprek Bebek dan Geprek Kampung. Enakk.  Dengan harga 18k. Teh anget nya ok..
Geprek Kak Rose 2,Basitha Syah Putri,5,"Enak banget makannnya, suka sama sambal bawangnya"
Geprek Kak Rose 2,Christina Paramitha,2,"Gatau ya tapi tempate rada ga nyaman, pelayanannya juga terkesan kurang banget, kayak bukan melayani customer dg baik, trus ga sesuai juga sama yg digambar, rasanya biasa aja, trus mimiknya ga dikasih sedotan jadi gulanya dibawah.. mbuh lah ga suka sama tempatnya.. tapi temenku pernah beli take away fine fine aja sih .."
Geprek Kak Rose 2,Juri Anto,1,"Pelayanan di resto kak rose jl sumbersari & mt Haryono kurang memuaskan.
1.Menu byk yg kosong,tdk diantisipasi,hingga customer kecewa.
2.Antri panjang harus berdiri lama...
Klo  gini caranya..mending cari makan di tempat lain sj.
Mudah""an segera ada perbaikan pelayanan"
Geprek Kak Rose 2,khilda taqiyyatus salamah,5,enak dan murah makanannya
Geprek Kak Rose 2,Puspita D Sari,2,"Double rose wings itu recommended banget, enakk, kw sekiannya Richeese wkwk
Pernah si dapet rose wings yang mengecewakan but it's okey, bisa ditolerir
Tapi, tadi very disappointing.. sabar menunggu antrian dan adzan Maghrib, niat hati beli buat buka puasa eh ngantri lama betul dari jam 17:37-18:05. Karena apa? Karena sistem antrian yang kurang sistematis, ojol yang suka maksa nyela, dan pegawai yang kurang tegas."
