nama_tempat,username,rating,review
WIZZMIE Banyuwangi,Avijulia,4,"dateng kesini pas tgl 4 jam set6 sore (promo gratis mie khusus dine in).
aku pesen mie disko dan mie goyang request cabe 2 semua. tapi pas dateng malah mie manja dan (kayaknya) mie goyang bukan cabe 2 karena pedes bgtt. sebelumnya udh pernah coba wizzmie di kota lain dan rasa yg request cabe 2 ga sepedes itu harusnya. pas mienya dateng, mas2 waiternya juga kayakanya bingung sama pesenanku yg mana (karena waktu itu dia bawa 4 piring mie termasuk mie pesenanku).
aku maklum sihh karena lagi masa promo, chaos bgt pasti, semoga next time ga kejadian lagi yaa 😊
untuk udang kejunya, kurasa kejunya kurang berasa, rasanya kayak nugget udang biasa aja, mungkin bisa dikoreksi gramasi kejunya.
sejauh ini dari rasa, pelayanan, dan suasana gaperna mengecewakan."
WIZZMIE Banyuwangi,Eva Fitria,5,makan nya enak semua suasana nyaman
WIZZMIE Banyuwangi,Fanisa Triya,5,"tempat bagus, suasana nyaman, pelayanannya oke"
WIZZMIE Banyuwangi,Mirna Intan,5,"Makanannya enak, layanannya juga sangat baik. Dan suasananya cukup nyaman dan bagus."
WIZZMIE Banyuwangi,Suci Wulandari,5,"Sejauh ini sih pelayanan cukup baik, kebersihan oke, makanan enak dan tempatnya nyaman."
WIZZMIE Banyuwangi,Kamila Putri,2,"Tempat oke
Tapi kasir selalu kurang teliti
Order lv 5 jadinya level 1
Padahal udah nunggu sejam"
WIZZMIE Banyuwangi,rima phw,5,"Makasih wizzmie sudah merayakan momen ultah kami, saya sangat suka."
WIZZMIE Banyuwangi,Marsanto Hary,4,menu mie dengan topping cabe sesuaikan selera kepedasan masing-masing penikmat
WIZZMIE Banyuwangi,Devi Sartika,1,Untuk pelayanan kurang bngt dari servis yg ga ramah name tag nama bara di tanya jutek makanan udh redy di tandon di samperin sama ank kichen udh suruh nganter tapi atas nama bara mlh dngn ketus jwbnnya ditawarin saya bawa aja mas sendiri kalok ga mampu mlh ketus pdhl temennya udh ingetin 45m ga di anter
WIZZMIE Banyuwangi,saskia zahra18,4,"tolong dong attitude kariawanya di perbaiki jutek banget yng ngambilin gelato,minimal senyum mbaa,kalo rasa udah enak tapi pelayanan kariawanya masih kaya gitu yaa males mau balik lagi,buat mba2 cewe kurus banget baju pink sama baju item tolong yang ramah!!!"
WIZZMIE Banyuwangi,Citra,3,"Kalo soal rasa wizzmie udah ga diragukan ya. Tempatnya selalu bagus, ambiance nyaman. Cuma tolong karyawannya di train utk lebih ramah. Terutama yg wanita2. Kasir judes. Yg ngelayani gelato juga sama, saya bilang makasih dia melengos aja. Terus saya sempet salah kursi, penjaga wanita yg negur petentang petenteng, muka garang, bicara judes. Bisa kan negur yg baik? Berasa barak militer, kami cuma mau makan 😅"
WIZZMIE Banyuwangi,luly firdausi,5,"Enak.
Gercep.
Kekinian.
Balita hingga dewasa cocok buat jajan."
WIZZMIE Banyuwangi,Dyah Ayu,2,"Sebenernya rasanya enak, tapiiii saya nunggu 1.5 jam gak dateng2 makanannya. Pas di cek eh trnyta struk dapurnya ilang, jdi gk d buat2in makanannya"
WIZZMIE Banyuwangi,Akhlul Hukhomah,5,"Tempatnya asyik, pelayanannya cepat, makanannya enak semua"
WIZZMIE Banyuwangi,Verheina Jasmine,5,"kalo malem antrenya lama, tapi pelayanannya sat set cepet kok dan waktu tunggu makanannya cepet, sayang bgt duduk sesuai no yg dikasih jadi ga bisa sembarang duduk di meja yg dimau, tempatnya luas dan bersih bgt, parkir luas, udang kejunya juaraaa"
WIZZMIE Banyuwangi,salma,5,"ambience super oke, parkiran luas, pegawai dan staff ramah semua, super nyaman dan makanannya gada yg fail.
buat gelato paling rekomen yg varian durian🤌🏻"
WIZZMIE Banyuwangi,Helend Pratiwi,5,tempat yang sangat nyaman pelayanan bagus ramah cepat makananya enak enak semua recommended
WIZZMIE Banyuwangi,Fendy Hadiyanto,5,akhirnya ada mie pedas di banyuwangi ada 3 macam mie goyang mie disko sma mie manja dimsumnya enak paling suka apalagi ada gelatonya
WIZZMIE Banyuwangi,rami aja,5,"Yang paling Deket dengan kualitas Gaco*an ya ini,,untung banget udah buka di BWI,
Dari harga, rasa, layanan, dan suasana worth it banget
Parkir juga luas"
WIZZMIE Banyuwangi,Cristiano Ronaldo,5,suasana nyaman pelayanan cepet ramah makanannya enak enak semua tempatnya bersih
WIZZMIE Banyuwangi,Ahmad Fadoli,1,"Ini pengalaman saya take away. Saya pesen 1 mie goyang, 1 udang keju. Nunggunya cepet banget, sekitar 1 jam. Pas nyampe rumah, yang dateng malah mie disco (yg tanpa kecap), akhirnya nambahin kecap sendiri pas dimakan. Untuk udang kejunya apa ngisinya beda” ya? Soalnya ada yg gaada kejunya, ada yg dikit, ada yg ful. Mohon diperhatikan ya"
WIZZMIE Banyuwangi,Miranda Dieban,4,"Mohon ditingkatkan kembali kecepatan pelayanannya, agar tidak ragu dalam memesan makanan disini. Untuk rasa nya lumayan enak"
WIZZMIE Banyuwangi,Ifnu Frayogo,1,"Kapok mau makan aja harus nunggu 1setengah jam. Pas d tanyain pelayannya agak sinis lagi mungkin dia lelah
Gak rekomen buat orang yang sabarnya setipis tissue"
WIZZMIE Banyuwangi,Zen Takahashi,5,"Tempat nyaman , makanannya enak harganyaa juga murahh🤩"
WIZZMIE Banyuwangi,mayuka mayuki,5,"Pertahanakan kualitas makanan dan juga kebersihan tempat
Pelayanan bagus, sukses terus wizzmie banyuwangi"
WIZZMIE Banyuwangi,Yulia Cahya,5,"Makananya enak
pelayanan cepat dan ramah"
WIZZMIE Banyuwangi,Sri Galuh,2,"Niat hati bungkus makanan yang gak kemakan, tapi salah 1 karyawan jutek amat. Sinis banget, bikin gak mood poll!!!! Bikin customer jadi males mau kesana lagi. Padahal makanannya favorit timbang sebelah, tapi kalau pelayanannya jelek banget jadi mikir mikir lagi mau kesana😌"
WIZZMIE Banyuwangi,Sufyan Purnomo,5,"Wizzme Banyuwangi okee
Rasa mantull suasana adem ayem🥰
Mungkin kurang tisu atau garpu ya kak karna saya g bisa memakai sumpit🤭"
WIZZMIE Banyuwangi,Sampira Sun,2,"tolong untuk cleaning yang sopan dan teliti lagi sy makan jam 21.30 kondisi meja kotor dan saya lihat lihat pas clean up emang kelihatan ga niat dan ga look sekitar. untuk makanan sudah enak tp untuk mas mas cleaning yang agak gemuk so bad attitude bro, come on sy udah 3x disini baru kali ini tidak enak dipandang, please rubah sikap ya mas 🙏"
WIZZMIE Banyuwangi,Chintya,5,"Tempat nya nyaman, mie nya enak, ada gelato jugaa, pelayanannya mantap, dilengkapi dengan musholla juga 👍"
WIZZMIE Banyuwangi,Risa Anggita putri,1,"nunggu hampir 1 jam setengah mi belum keluar, minuman sampe hilang dinginnyaa!
dari yang awal nya laper jadi gak laper gara gara g mood !"
WIZZMIE Banyuwangi,399 Diela Tasya Nia,5,Menu nya banyak dan enak banget apalagi mie goyang yang jadi kesukaan saya kalau lagi ke wizzmie. Recomended semua menunya
WIZZMIE Banyuwangi,DellaDwiCa,1,"halo kak,kemarin aku ke wizmie,biasanya walaupun rame juga aman2 aja,btw aku 3 kali ke wizmie,tpi baru tdi mlm pelayanannya ga mengenakkan,meja,kursi kotorr dan banyak airnya,alhasil aku pindah meja ke meja 14, dan itupun sedikit kotor juga aku lap sendiri pakai tisu,waiternya nganter makanan liat klo aku pindah meja dan mejanya kotor tapi cuma dilap pakai tangan kosong,ga bawa lap,padahal mondar mandir nganter makanan ke meja itu,complain meja kotor mau pindah meja malah suruh nyari2 cs nya dengan ciri2 lagi “cewe,yng pakai baju hitam kak”"
WIZZMIE Banyuwangi,Diajeng Prameswari,4,"Hallo wizzme banyuwangi.....
Semua menu MakaNanmu enak lo.... Penyajian juga cepat pada saat itu (saya kesana pas lagi sepi sih) tpi sayank.... Kenapa tempat harus ditentukan yaaa.... Kita …"
WIZZMIE Banyuwangi,Alan Hw,5,Buat pecinta mie pasti suka ditambah spicy level. menu minumannya bervariasi. Good.
WIZZMIE Banyuwangi,devinda saputri,5,"Good, rasa pas, riquest untuk anak anak bisa, karuawan ramah
Pelayanan cepat
Fasilitas nyaman, ada play ground untuk anak anak"
WIZZMIE Banyuwangi,Zian Akbar,5,"Tempatnya rekomend, nyaman juga.
buat yg punya toodler cocok sih bisa sambil main"
WIZZMIE Banyuwangi,Wildanbwi,5,"Enak banget recommended,buruan datang kesini🥰"
WIZZMIE Banyuwangi,Yoqi Nanda Gustifanny,5,"Mantaappp, enak bangeet makanannya, pelayanannya juga cepet dan ramaah"
WIZZMIE Banyuwangi,Aci Kirana,5,"sangat nyaman, pelayanannya juga baik, makanannyaa enakk bgtt"
WIZZMIE Banyuwangi,Yustika Nuri Kusuma,5,"Pertama kali ke wizmie niat hati nyamperin pacar kerja (posisi asisten manager wizzmie) karna lagi GO, eh ternyata sedang berselingkuh dengan mbak2 kasir wizzmie, mantap jiwa jadi trauma ke wizzmie bwi"
WIZZMIE Banyuwangi,alia argarini,5,"tempat nyamaan ,makan enak ...."
WIZZMIE Banyuwangi,Desy Susan,5,"Makannya enak , rasanya pas juga"
WIZZMIE Banyuwangi,Raden Arif,5,"Makan di sini suasana nya enak adem,ada playland buat anak2,Harga murah meriah.
Kalau malam hari seperti nya suasanya lebih bagus lagi.
Parkiran luas juga."
WIZZMIE Banyuwangi,ghea mnl,4,"Makanan oke, pelayanan oke, hanya saja wastafelnya jauh dibelakang.. jadi yg dduk di depan harus berjalan jauh ke belakang.. saran, ada tempat cuci tgn/wastafel di area dpn juga"
WIZZMIE Banyuwangi,anti siniswa,1,"Wizzme sekarang udah berubah, makanan udah1 jam belom di anter giliran di tanya malah jawab baru di buatin bukanya di cepetin malah ditawarin dibungkus aja, kecewa bangettt. Sekedar saran sih Mending di gacoan aja daripada di wizzme karyawannya juga kurang ramah (kecuali) kasir"
WIZZMIE Banyuwangi,luna,5,cobain gaisss enak bangettt
WIZZMIE Banyuwangi,ira Sandy,5,"Mie nya enak, tempatnya bagus, luas dan bersih, parkiran luas, ada tmpat main anak, staffnya ramah. Sangat recommended 👍👍👍👍👍"
WIZZMIE Banyuwangi,YsjSj82j7s 8Jjeos,4,"Udah 3x kesini mie nya kyk berubah2 rasanya kadang terlalu manis, kadang pas....enakan wktu opening meski hrus nunggu 3jam tpi worth it."
WIZZMIE Banyuwangi,Moch Alfin Makfudin,5,"Makanan enak, harga masi terjangkau
Lokasi sangat strategis di kota"
WIZZMIE Banyuwangi,Ika izza,3,"Makanannya enak cuma sayang pelayanannya gak bgt,  apa karna lagi rame, tapi harusnya soal waktu udah di atur dong, kita datang jam 20.30an, makanan sampek jam 21.50an artiny hampir jam 10 malam. Dari yang awalnya happy sampek sebel karna udah laper, pas kita confrim lgi ke pelayannya, baru deh di anter itu pun mienya udah agak dingin. Tolong ya di atur lagi waktunya. Btw rice bowl sambel matahnya enak"
WIZZMIE Banyuwangi,Arry Mawlany,5,"makanan dan minuman sangat worth, pelayanan cepat, ramah, dan lingkungan bersih. mantapp!!"
WIZZMIE Banyuwangi,ayu dwi cahyani,1,"pertama, rice bowl lama bgtt gilaa 1jam lebih baru dateng, tanya sama waiters nya katanya nasinya baru matang knp ga konfirmasi dulu di kasir kalo nunggu lamaaa, orang bener” laper malah dibikin ga mood makan.
Kedua, pesen mie goyang lv 1 & lv 2 waiters nya salah bilang kalo yang lv 1 itu lv 2 sampe adek saya mutah” dikamar mandi karna kepedesan, lain kali dikasi tanda level” mie nya biar ga ketuker informasinya.
mohon diberitahu agar tidak ada lagi kejadian kaya gini"
WIZZMIE Banyuwangi,veleea aura putri,5,"Udaranyaa sejuk, pelayanan nya okee"
WIZZMIE Banyuwangi,fenitris,5,salah satu rekomendasi kuliner jika ke daerah banyuwangi dan udah cukup sering sii wizz mie di cabang2 yg lain makanya setelah disini buka langsung cobain👍🏻👍🏻
WIZZMIE Banyuwangi,Fadhil Rifkian,5,"Makanannya enak gk kalah sama yg sebelah. Cocok buat nongkrong sama teman, keluarga, pasangan (kalau ada). Pokok The Best!!
Kalau boleh level mie nya makin di naikin lagi"
WIZZMIE Banyuwangi,Firda Aulia,5,"tempat nya nyaman, rindang juga, karena banyak pohon² didalam nya. Makanan dan cemilan nya juga enak, pelayanan nya juga lumayan cepet, rekomen bgt deh buat kalian yang mau kesini 💓💓"
WIZZMIE Banyuwangi,Intan Wardani,1,"Mba mba yg di stand eskrimnya ga profesional, masa lg ada yg mau pilih rasa dia sambil sibuk sama hal lain"
WIZZMIE Banyuwangi,ichee syechbu,4,"Tempatnya besar dan tidak pernah sepi, waktu tunggu makanan lumayan si 30-45 menit. Sayang sekali sekarang ga bisa order lewat monitor, padahal supaya tidak antri terlalu lama.
Monitor cuma untuk makanan tambahan aja.

Untuk menu mie nya oke, ricebowl nya kurang."
WIZZMIE Banyuwangi,Salsabila Putri,5,Bagus rasa nya lebih enak dari gacoan
WIZZMIE Banyuwangi,Eky Nurjanah,1,"Mie nya agak dingin,minuman lama makanan sampe udah pada habis.tolong lebih sopan ke cust perkara mau closing sengaja nyetel lagu keras bgt bikin budeg.seharusnya sih bilangin aja saya pun bakalan cepet2 pulang.service tolong diperbaiki ya!!!!!!!!!!!!!"
WIZZMIE Banyuwangi,Aulia Shavika,5,Pelayanan sangat ramah dan makanannya enakk harga worth it bangettt🤩🤩🤩🤩🤩
WIZZMIE Banyuwangi,Andika Jimmy,5,Makanan enak tempat nyaman
WIZZMIE Banyuwangi,Laila Islamiyah,5,"Makanannya enak, tipe mie yang aku suka banget, terus tempatnya sejuk gak panas ataupun pengap. Harga juga terjangkau dan karyawannya ramah ramah"
WIZZMIE Banyuwangi,Stefany Amanda,5,"makanannya enak padahal, ada nasi juga tp waktu kesana antri pesennya lamaaa bangettt, trus pesen milk tea kayanya susunya basi soalnya minumannya jadi gagenak basi, gelato yakultnya juga basi padahal biasa beli jbr enak gada masalah apa apa"
WIZZMIE Banyuwangi,Yulia Maulidah,4,"Makanannya enak
Pelayanan oke
Suasana nya nyaman bersih"
WIZZMIE Banyuwangi,Dewi Ikrima,1,"tolong ya MB /mas di teleliti lagi setiap pesanan orang, apalagi utk kasirnya.
suruh ke THT...
pesen awal GK di masukin..
pesen kedua kali nunggu hampir 1 jam, ujung2nya sama..
sayang banget, dari menunya sudah enak.
tpi pelayanannya yg gagal.."
WIZZMIE Banyuwangi,Mas Jenggot,1,"Ini gimana cara masaknya? pesen mie manja yang harusnya ga pedes sama sekali kok ada cabenya? Kan anak2 jadi ga bisa makan. Udah komplain panggil pelayan, katanya manggil CS.. ditunggu 15 menit ga ada siapa2 yg datang. Kalau bedain masakan pedes sm ga pedes aja sulit gimana mau rekom ke orang lain"
WIZZMIE Banyuwangi,Lisbet Putriar,4,"Pelayanan sangat cepat, mas dan mbak nya ramahh
Tempat nyaman dan bersih
Makanan enakk rekomen, terimakasih wizzmie😍😍"
WIZZMIE Banyuwangi,Paulus Pandu,1,Pelayanannya lama dibanding WIZZMIE di kota lain kasirnya juga perlu di training ulang sombong dan kurang sopan. Tolong diperhatikan untuk management WIIZMIE ! Beberapa kali mereka saya perhatikan juga sering ditegur oleh OJEK ONLINE karena memang pelayanannya tidak bagus !
WIZZMIE Banyuwangi,Desy Wulandari,5,Tempat yang luas dan suasananya nyaman. Tempat duduk disesuaikan dengan jumlah pengunjung. Meskipun ruangan semi outdoor tapi tetap menjadi area bebas rokok 👍🏻
WIZZMIE Banyuwangi,Nuril Tria,5,"Pelayanan oke dan cepat, makanan enak enak semua, sangat recommended sekali"
WIZZMIE Banyuwangi,Dovikagung Prasetyo,5,"Pelayanannya sangat ramah dan makanan tersaji dengan cepat tanpa menunggu,tempat nya sangat nyaman ada area playground buat si kecil betah"
WIZZMIE Banyuwangi,Ayu Ardiyanti,5,"Tempatnya sangat bersih dan nyaman, dekat dengan pusat kota. Pelayanannya juga cukup memadai dan ramah! Pas banget buat yang lagi cari tempat nyaman buat ngobrol bareng temen atau keluarga sambil nikmatin mie yang kenyal dan sedap ala wizzmie! :b"
WIZZMIE Banyuwangi,Nanda Oktaviani,2,"Mie nya masih ada yg menggumpal dan ber warna putih agak keras dan gak kecampur dengan bumbu, dan penyajian makanan waktu dikasik ke pelanggan posisi mie nya ada yg keluar dari piring"
WIZZMIE Banyuwangi,Yusmario Ramadhan,5,"Baru pertama kali kesini, rame banget, makananya juga enak², oke banget sih wizzmie"
WIZZMIE Banyuwangi,Achmad Chan,4,"Untuk makanan sudah upgrade dan lazizz lah pokoknya, cuma mungkin dari pelayanan mungkin fokus ke kebersihan karena toilet masih kurang bersih. Itu aja sih,, other all is good"
WIZZMIE Banyuwangi,Diajeng AT,5,"Makanan cepat datang dan gak zonk sama sekali, ambience enak cocok buat me time maupun buat rame-rame. Recommended sih"
WIZZMIE Banyuwangi,Rafa Dwi Putra,5,"Makanan nya enak, pelayanannya oke, tapi nunggu makanannya lama banget. Lain kali tolong dipercepat ya."
WIZZMIE Banyuwangi,NoviAdinda 94,4,Udah 3x kesini so far so good😘😘😘
WIZZMIE Banyuwangi,Widy Subhan,5,"Untuk rasa nya lumayan enak , udang keju nya enak , untuk minuman nya khusus nya kopi rasa nya premium , tempat nya luas banget , tapi harus sedikit sabar karena antri nya panjang banget ."
WIZZMIE Banyuwangi,reanflorean._,5,"tempatnya bagus, bersih juga, makanannya juga enak enak pegawainya juga ramah ramah. pokoknya top deh 🤩"
WIZZMIE Banyuwangi,ELY HIDAYATI,5,"Sangat memuaskan layanan, makanan, suasana bersama keluarga"
WIZZMIE Banyuwangi,Anindya Putri,5,"Enak, tempatnya nyaman. Cocok untuk makan siang sambil nongkrong sama temen2"
WIZZMIE Banyuwangi,A Liza,5,"Suasananya nyaman, dan pelayanan cukup cepat"
WIZZMIE Banyuwangi,Kang Samian,3,"Untuk layanan pas pemesanan respon mungkin kurang konsen,pesanan yang kami pesan salah tang datang sehingga kami harus pesan lagi.untuk makanan enak tempat nyaman.fasility mushola best banget.kid friendly & mungkin saran bisa ditambah lagi untuk item mainannya biar tambah betah anak2.thank’s"
WIZZMIE Banyuwangi,Agung Anugerah Rizky Syahputra,1,"Apa an nggak jelas beda banget kayak di malang mi nya kempel belum mateng udah gitu dingin, udang kejunya ada kulit udangnya juga waitters ditanya juga nggak tau apa"" Kan bisa sampein ke kitchen atau gimana, untuk minumnya aman sii cuman pesen 4 mi kempel semua nggak matang udang keju juga semuanya berkulit"
WIZZMIE Banyuwangi,Ridwan Firdaus,5,"Makanan sangat enak, layanan sangat baik."
WIZZMIE Banyuwangi,Firly Aulia,5,"Akhirnya Wizzmie buka cabang di banyuwangi❤️‍🔥
Tempatnya sangat luas, pelayanannya ramah, makanan nya enak"" dan harga nya juga murah"""
WIZZMIE Banyuwangi,Hadi M,5,"Tempatnya luas, bersih dan nyaman. Makanannya enak, terutama penyuka pedas wajib mencoba menu disini"
WIZZMIE Banyuwangi,Soo Kree,2,"Pesan sushi tp tdk sesuai expetasi
- nasinya lembek banget jd sprti tdk mkn sushi
- tdk ada saus pendamping (kecap.asin)
es coklat rasanya hambar
hanya mienya aja yg rasanya lumayan enak"
WIZZMIE Banyuwangi,Nisakhyr Nisakhyr,5,untuk makanannya enak pwol pelayanannya baik cepat dan ramah suasana tempat seru
WIZZMIE Banyuwangi,Lilis Bwi,5,"Tempatnya nyaman, makanan oke, pelayanan juga oke cepet"
WIZZMIE Banyuwangi,Dwi Agustin,5,"Tempatnya  dan suasanya nyaman,makanannya juga enak"
WIZZMIE Banyuwangi,Ken Ayuni,5,"makanan enak,tempatnya nyaman"
WIZZMIE Banyuwangi,Primayuni Dhia Hasanah,1,"Kesini pas lagi sepi baru beberapa meja keiisi, ternyata menu utamanya keluar masih cukup lama (30 menit lebih) lalu daris sekian pesanan, ada menu mie manja 2 malah dua2nya pedas, sudah komplain tapi tidak ada penyelesaian. Cuma bilang “mau dipanggilkan cust servicenya” trs pergi dan gak ada yg dateng."
WIZZMIE Banyuwangi,Na Ta,5,"Pertama coba menu di sini
Untuk mienya cocok sesuai selera lidah saya. Yg perlu di perhatikan kembali yaitu orderan kustomer.
Di point level pedas. Sering temen saya dapet tidak sesuai dengan yang dia order. (selalu dapet yg lvel pedas lebih ) padahal dia order yg lvel terendah.
Tapi sama yg lvel 2 malah lebih pedes punya temenku yg order lvel 1.  Kan kasian jadi engga kemakan.
Terus untuk udang keju. Apa emang kejunya ga leleh?  Dan masih utuh berbentuk persegi gitu penyajiannya? Kok enggak kaya brand sebelah , yg pas di gigit itu ada sensasi lelehan keju."
WIZZMIE Banyuwangi,Akun ML Friday,1,"Ada rambutnya gaes, cemana ni"
WIZZMIE Banyuwangi,Siti Maisyaroh,5,"Tempatnya nyaman, pelayanannya juga cepat."
WIZZMIE Banyuwangi,Tiara Bwi,1,Makanannya enak.pelayanan juga lumayan bagus untuk makanan mungkin karena rame jadi harus antri dulu. Overall oke
WIZZMIE Banyuwangi,Nur hayati,5,"Makanannyaa sangat enak,pelayanan nya ramah dan nyaman tempatnya ,pokok wizzmie sangatt menarik untuk dikunjungi 😊😊"
WIZZMIE Banyuwangi,ayik ayik,5,pertama kali datang ke sini dan untuk pelayanannya sangat sat set. makanan yang dipesan datangnya cepat untuk makanan berat maupun makanan ringannya. untuk rasa dan kualitas enak dan bisa direkomendasikan untuk yang lain
WIZZMIE Banyuwangi,Ahmed Opank,4,"Awal pesan nggak ditanyain mau duduk di meja mana, tiba-tiba dikasih nomor pesanan yang duduknya harus sesuai dengan nomor mejanya. Pas saya minta pindah meja petugasnya jutek banget. Disuruh ngurus sendiri ke kasir padahal lagi ramai. Pas saya balik lagi ke petugas tadi ternyata dia sendiri bisa ngerubah nomor meja. Kenapa nggak sekalian dari tadi kalau begitu?"
WIZZMIE Banyuwangi,halo sena,5,"Kak maaffff karyawannya tolong suruh pake parfum dong🥹🙏🏻, trus bebasin mau duduk dimana sj plis, masa 45,46,47 terus yg lain kosong loh …"
WIZZMIE Banyuwangi,Nur anisa Salsabila,5,Tempatnya bagus sekali dan pelayanan baik rekomendasi untuk tempat inii
WIZZMIE Banyuwangi,Yea Arum,4,"Suasana nyaman, pelayanan cepat meski antri, crewnya ramah semua, cuma minus dikang parkir aja ga mau bantu ngeluarin motor padahal tahu cwe lg pake high heels giliran motor udah mau keluar malah bilang ""mbk uangnya mana"" Kang parkir satunya ""Mbk udah bayar parkir? "" Sambil teriak.. Miris gamau bantu tp mau bayaran"
WIZZMIE Banyuwangi,inimidha luv,5,"Menurut saya, porsi kurang banyak tidak sebanding dengan harga. Tapi enak kok aman... Rekomendasi tempat nongki ya gengs"
WIZZMIE Banyuwangi,Andreas Messi,5,Makanannya sangat enak dan pelayanannya terbaik
WIZZMIE Banyuwangi,Helen Widiyanita,5,"Tempatnya nyaman,,, suasana untuk anak-anak ada taman bermain bikin betah.. soal makanan gak diragukan lagi enaknya.."
WIZZMIE Banyuwangi,Fajar P Aji,5,Tempatnya nyaman banget dan terkesan mewah.
WIZZMIE Banyuwangi,bagus Daniel YouTube,1,"Mie pesan cabe 2 datang nya pedes banget ga kemakan seperti level 5
Es regge campak banget gaada gula"
WIZZMIE Banyuwangi,Mohamad Hilal,5,"Tempatnya nyaman, pelayanan sangat baik dan ramah, untuk harga juga masih terjangkau❤"
WIZZMIE Banyuwangi,Melsi Eka,5,"Tempat luas cocok bgt buat dine in, pelayanannya cepat, makanan enak 🫶🏻✨"
WIZZMIE Banyuwangi,Aprilia Diliana,4,Hidup di surabaya tapi belum pernah mampir ke sini. Mumpung pulang kampung dicoba lah makan yang viral viral. Untuk rasa mienya gak jauh beda sama mie mie yang viral yang lainya. Untuk minumannya enak dan dimsumnya enak. Pelayanan cepat dan tempatnya luas nyaman
