nama_tempat,username,rating,review
Mie Gacoan Sawojajar Kota Malang,Rifkha Layyin,5,"Hallo sy driver online..masukan sy pelayananya Sering gk sinkron antara kasir&pihak dapur,miss..struk pesanan gk nyampek..shngga pesanan sering kali terlambat puluhan menit bhkan sampai 1 jam+..itupun kalau driver nya mau tanya /konfirmasi (""kok pesanan sy sdh daritadi gk dipanggil-panggil sampai driver² yg datang belakangan sdh pd selesai"")
Baru mrka menanyakan ke kasir & lagi² bener struk msih belum tercetak/tertahan
Ini sngat² merugikan  sy sbgai driver yg jg cari uang,kalau hnya 1x mngkin sy maklum tp ini sdh ke-2x nya sy alami hal tsbt,& trnyta tdk hnya sy yg ngalami tp hampir semua driver yg ada disitu pernah alami hal tsbt saat mrka tau sy tanya tentang pesanan cust sy mrka pd cerita bhwa jg sering alami hal serupa..jadi tolonglah dibenahi gacoan ditempat lain gk pernah kayk gini"
Mie Gacoan Sawojajar Kota Malang,Wisa Widjanarko,5,"Lokasi di pinggir jalan raya, mudah ditemukan. Selfservice, buat pemesanan.   Good taste, humble crew.

Kmaren pas makan disini pesen mie gacoan lvl 1 pedes bgtt, padahal biasanya makan di gacoan lain lvl 1 pedesnya bisa ditolerir 😔"
Mie Gacoan Sawojajar Kota Malang,abdul rokhman,5,"Sekarang tidak perlu antri pesan dan nunggu gemapt duduk untuk dine in, sudah diberikan nomeja langsung saat datang, dan di no meja sudah ada barcode menu
Jadi tinggal scan barcode lalu pesan menu yg di inginkan
Bayarnya pun juga bisa virtual account, jadi tidak perlu antri di kasir untuk pesan dan pembayaran.
Untuk minum dan dimsum self service/ambil sendiri saat alat berbunyi
Untum mie tetap di antarkan untuk saat ini
Sudah ada pengembangan bagaimana mengatasi antrian yang mengular
Karena banyak peminatnya mie gacoan apalagi di kalangan muda yang harganya hemat dikantong dan rasnya tidak mengecewakan"
Mie Gacoan Sawojajar Kota Malang,Kiki Firmansyah,5,"Tempatnya sangat luas, cocok buat yg membawa keluarga, bersih, pelayanannya ramah sekali dan menunya mantul banget."
Mie Gacoan Sawojajar Kota Malang,Chalista p.d.,3,"Sebenernya udah sering kegacoan disini fine fine aja, tapi ini pertama kalinya dapat pelayanan begini. Entah sop nya memang seperti itu atau dari karyawan nya kurang dari pelayanannya.
Kejadian Selasa kurang lebih jam 00.48 dini hari. Kami sudah selesai makan tapi karena ada pesanan dibungkus yang masih diproses jadinya nunggu dulu sambil duduk di tempat duduk kami makan tadi. Gak lama kemudian mbak mbak yang bersihin bawa troli datang langsung bersihin semua yang ada di meja tanpa bilang setidaknya "" Permisi ""
Gak tau emang suaranya kecil kita gk denger atau gimana, tapi sependengaran kami gak ada sama sekali kata "" Permisi boleh saya bersihin kak ""
Disitu minuman yang kami pesan air mineral 2, belum habis tapi diambil juga sama mbaknya.
Yang kami permasalahin disini adalah, pertama gak ada sopan santun waktu mau bersihin meja. Kedua, dalam posisi konsumen masih ada, minumnya masih ada,  kenapa harus langsung diambil begitu saja tanpa bertanya. Disitu kami juga bayar gk minta. Kalau diposisi konsumen lain, itu minuman masih mau diminum lagi gimana? Tolong diperhatikan lagi dalam pelayanan."
Mie Gacoan Sawojajar Kota Malang,Devi Ayu Khairina,5,"Pelayanan lebih dipercepat lagi, untuk makanan dan minuman sudah oke✨"
Mie Gacoan Sawojajar Kota Malang,Amalia Bulan,5,"Luas dan jarang penuh jadi nyaman, ramah untik anak-anak. Pelayanan cepat karna skrg sudah bisa bayar dari table."
Mie Gacoan Sawojajar Kota Malang,achmad resqi,4,"Pemesanan melalui barcode dan pembayaran dg qris. Tetapi pesanan saya tidak dtg² s 1jam lebih dan saya tanyakan ke petugas katanya sudah dpt pin belom...? Sayabpesan lewat barcode dan bayar dg qris. Kemudian petugas cleaning mendatangiku dan menanyakan pesanan.  Alhasil, saya diganti gorengan 5 atas kelamaan saya menunggu pesanan. Terimakasih"
Mie Gacoan Sawojajar Kota Malang,B.L.P LOVELY,4,"Lokasi cukup strategis dekat SPBU Dirgantara Sawojajar Malang.
KLO parkir agak nanjak di gerbang masuk.
Disini disetting SPT outdoor JD bnyk angin, lumayan dingin.
Yg bagus bagian order di antrian DG sigap Check list✅  pesanan.
Sekarang untuk ambil minum dan dinsum kita diksi alat KLO berbunyi langsung ambil sendiri di depan kitchen yg sudah disediakan.
Yang minus disini pelayanan TerLelet dari cab gacoan di sekitar kota Malang yg sudah duluan.
Mie datang duluan dan sudah hampir habis itupun kita agak lama-lamain TPI minum dan dinsum belum juga ready,padahal UD pada kepedasan.
Harap lebih diperhatikan dan ditingkatkan pelayanan nya apalagi masih baru.
Kamar mandi kurang bersih cuma untuk air disini bagus mengalir cukup.
Secara keseluruhan masih Ok"
Mie Gacoan Sawojajar Kota Malang,DAN Ana,4,"rasa oke, harga masih worth it, hanya terganggu dengan musiknya, karena orang mau makan dan ngobrol, sedangkan musiknya malah mengganggu.
pertama kmarin kesana malah pas magrib musik kenceng, minta dimatikan, 2x bilang baru dimatikan.
sebenarnya produk dan harga sudah oke, tanpa musik insya Allah orang malah makin nyaman makan dan ngobrol dengan teman makannya."
Mie Gacoan Sawojajar Kota Malang,novi nur,5,"makanannya enak dengan pilihan level pedas yang bisa disesuaikan, minumannya segar dan variatif, tempatnya nyaman dan bersih, stafnya ramah serta cepat tanggap, harganya juga terjangkau, jadi cocok banget buat nongkrong bareng teman atau makan santai bareng keluarga pokoknya recommend gc sawojajar"
Mie Gacoan Sawojajar Kota Malang,NOVI NUR RIMADHANI,5,"sering banget mampir ke gacoan sawojajar, tempatnya luas, nyaman, dan vibes-nya enak buat nongkrong.
mie pedesnya bikin nagih, dimsum juga oke banget.
pokoknya recommended buat yang cari makanan enak harga bersahabat"
Mie Gacoan Sawojajar Kota Malang,anis,5,"tempat nya besar, pelayanan cepat"
Mie Gacoan Sawojajar Kota Malang,Mahardani Siswo,3,"Untuk sementara delivery dulu, pesanan agk lama, sama sprti cabang lainnya.
Rasa sama

Akhirnya kesini jg

Saat datang , lihat tempatnya bersih dan nyaman.
Pelayanan saat di kasir ramah, pengantaran makanan agak lama, klo minuman cepet, mungkin yg di layani bnyak ya.
Kaget jg meja bnyak yg diatur 2 kursi, pdhal bawa anak kecil , jd gak cukup klo 1 meja kecil, geser meja ditegur ama pelayannya ktnya gak boleh, akhirnya minta ke pelayan carikan meja yg besar, akhirnya dapat meja besar.
Ada beberapa meja besar tp yg duduk cuman 2 orang, harusnya itu yg suruh pindah.
Tempat nyaman, ada toilet, musholla dan panggung kecil.
Soal rasa sama sprti cabang lain, tp pedesnya nendang disini, sama2 level tp lbh pedas.
Harga sama, parkir agk smpit klo mobil, tp ada jukir yg atur."
Mie Gacoan Sawojajar Kota Malang,Eka Lestari,1,"Baru kemarin banget makan disini, hampir 45 menit saya menunggu pesanan datang, dan pas datang mie dingin ( tidak hangat), apa kalau baru Mateng mie nya di kipas dulu ta, padahal karyawan yg ada di dapur sebanyak itu"
Mie Gacoan Sawojajar Kota Malang,Calista Azalia,5,pelayanan cepat meskipun antrian panjang. suasana sangat mendukung untuk bawa anak2.
Mie Gacoan Sawojajar Kota Malang,A2D_36_SOVIA AZZAHRA,1,"Sebenarnya semuanya aman aja. Mulai dari rasa, pelayanan oke2 aja. Saya juga suka dengan sistemnya, yang nge scan kode lalu pesan, setelah pesan baru bayar ke kasir. Sangat memudahkan aksesbilitas dan efisiensi waktu DARI PADA HARUS ANTRI NUNGGUIN ORANG MIKIR MAU PESAN APA.

Tapi yang perlu saya kritik adalah, TUKANG PARKIRNYA RESEK BANGET. GA GUNA, SANGAT  MERUGIKAN TERUTAMA UNTUK OJEK ONLINE!

Bagi ojek online yang sudah modal utk bensin, tenaga, waktu, resiko dijalan, dan digaji hanya Rp. 6400, tapi harus kepotong uang parkir 2000!! Bayangin? Orang yang lagi nyari uang untuk makan, ada usaha dan modal, harus kalah dengan tukang parkir?

Dari sisi pelanggan dari shopeefood juga sangat merugikan. Kadang saya ksian dgn ojol yang minta biaya parkir seikhlasnya, saya ga masalah dgn ojolnya, saya mempermasalahkan tukang parkirnya yang resek itu.

Tolong pihak GACOAN LEBIH TEGAS LAGI. Gausah adain tukang parkir, ga guna, merugikan ojol, konsumen, dan pihak anda sendiri. Yang tadinya mau beli juga mikir2 karna ada tukang parkir nya."
Mie Gacoan Sawojajar Kota Malang,Aoqi Agatha,1,Gacoan terlama masa iya harus nunggu 1 jam setengah? Pdhl gacoan yg lebih rame dari tempat ini itu juga ada tapi pelayanannya cepet
Mie Gacoan Sawojajar Kota Malang,Alima tuz,5,"🌟🌟🌟🌟🌟
Gacoan emang gak pernah gagal! 😍
Makanannya enak, murah, dan porsinya pas banget buat anak kuliahan kayak aku hehe. Favoritku Mie Setan level 2 sama Dimsum udangnya, juaraa banget! Pedasnya nampol tapi nagih 🤤🔥

Tempatnya juga nyaman buat nongkrong bareng temen, pelayanannya cepet walaupun ramai. Pokoknya Gacoan selalu jadi pilihan pertama kalau lagi pengen makan enak dan hemat! 🥰"
Mie Gacoan Sawojajar Kota Malang,Yunita Permatasafitri,5,Pelayanannya bagus banget gercep   udang rambutnya best banget besar besar disini🤍
Mie Gacoan Sawojajar Kota Malang,Andi Triyono Fantri,1,"Sebaiknya utk orderan gojek yg dipanggil nama drivernya aja. Kadang nama customer itu aneh², kadang ada nama yg tidak pantas disebutkan. Mohon perhatiannya"
Mie Gacoan Sawojajar Kota Malang,Oktavia N,5,"Di sini udah pake sistem self service, pesannya cari tempat duduk dulu baru ambil belnya. Abis itu scan di tempat duduk. Bayar di kasir. Untuk mienya bakal diantar. Tapi untuk minuman dan dimsumnya ambil sendiri. Sejauh ini ok, cuma untuk pelanggan baru yg kelewat info kasian bgt udah ngantri lama suruh muter lagi di awal.
Agak ribet juga harus bolak balik. Tapi andaikata pembayaran langsung bisa cashless tanpa ke kasir lebih worth pake ini"
Mie Gacoan Sawojajar Kota Malang,Kartika Maulidia,5,"Gacoan disini enak rasanya beda dri store lain suasanya jg okee , pesenya scan barcode jdi ga usah antri lamaa2 buat pesen, trus ada tv buat manggil customer nya"
Mie Gacoan Sawojajar Kota Malang,rahma ww,1,"pelayanan lama, pesen cuma 5 item yang di kirim 7,pesen mie level 4 yang d bikin lvl-3 sama lvl 0 , ga pesen dimsum nya malah yang di siapkan dimsum, pesen es teh yang d siapin teh anget, pas bayar di kasir kita ada di meja 30 malah di namai Vino, smpe nunggu 2jam an loh"
Mie Gacoan Sawojajar Kota Malang,Faris Alfriansyah,5,Tempatnya luas dan nyaman.. Cocok buat makan bareng sama keluarga... Pelayanannya juga ramah... Dan yang terpenting tempatnya lumayan bersih
Mie Gacoan Sawojajar Kota Malang,Yogi Ramadhan,5,"Kalo mau makan di tempat, nga perlu antre di kasir.

Kalo bingung nanti diajarin sama mbaknya yg jaga. Jadinya self service, ya. Pesan sendiri, bayar sendiri, ambil sendiri.

enjoy"
Mie Gacoan Sawojajar Kota Malang,Johan Mashuri,1,Nmr antrian tidak sesuai yang antri duluan malah dapet makan terakhir pelayanan tolong di atur udah antri berdiri lama nunggu lagi lama sampai 2jam belom datang
Mie Gacoan Sawojajar Kota Malang,18. Juita Kurnia Sari,5,cabang mie gacoan yang paling beda dari yang lain karena di gacoan sawojajar udah menggunakan sistem self service jadi kita baru masuk udah disambut sama karyawannya dengan ramah dan diberikan nomer meja untuk yang dine in setelah itu bisa cari tempat duduk dan melakukan pemesanan lewat smartphone pembayarannya bisa ke kasir maupun qris makanannya diantar sedangkan dimsum dan minumnya diambil saat alarm berbunyi
Mie Gacoan Sawojajar Kota Malang,Cahyadi H.P,2,"(+) langsung pilih meja tanpa harus antri dulu

(-) Pesan menu dgn scan barcode sesuai meja is okay. Tapi bayarnya harus kembali ke tempat kasir di depan. Trus, balik duduk di meja nunggu pesanan selesai. Setelah itu balik lagi utk ambil makanan yang dipesan & dibawa ke meja awal.

Bayangkan saat posisi meja jauh di belakang. Betapa repotnya sistem pemesanan yang baru ini. Selain itu, sempat liat sepasang suami-isteri usia cukup lanjut nampak bingung. Walhasil, yang pontang-panting kasih bantuan adalah petugas.

#Saran
- Kalo mmg layanan di meja, jangan repotkan pengunjung dgn bolak-balik ke depan.
- Pesan di meja, makanan anter juga ke meja donk.
- Bayar belakangan ke kasir atau bayar di tempat dgn bantuan petugas."
Mie Gacoan Sawojajar Kota Malang,rafi hidayatullah,2,"Teh tariknya pahit, komplain ke staff nya cuma di iyain aja hehe."
Mie Gacoan Sawojajar Kota Malang,Bilqis Firiya,4,"• vibes lokasinya kyk di surabaya:"") luas juga parkirannya
• rasa yaa enak standar gacoan seperti biasanya, pembeliannya beda tata cara sekarang.. take away bisa pake layar, pemesanan pake scan barcode & bayar bisa cashless or langsung di kasir
• overall oke yahh semua pelayanan dan rasanya tetap terjaga"
Mie Gacoan Sawojajar Kota Malang,Siti Maryam,5,Mie nya enakk dimsum kejunya apalagi sekarang pelayanan nya juga cepat
Mie Gacoan Sawojajar Kota Malang,Kris Nanda,5,"Pemesanan untuk dine in dg cara modern cuma dg scan barcode tanpa kita harus ngantri panjang didepan kasir, dan Untuk take away kita hanya perlu pesan didepan monitor yg sudah disediakan, cuma hanya digacoan Sawojajar pelayan yg mudah dan cepat, wajib kesini yaa guyss haruss dongg 🫰🫰🔥🔥"
Mie Gacoan Sawojajar Kota Malang,Aditya Ramadito,1,"Terlalu lama pelayanannya, nunggu makanan sampai 1 jam membuang waktu sekali padahal tidak seramai itu pada saat saya beli, saya pesan jam 21.13 dan baru datang jam 22.19"
Mie Gacoan Sawojajar Kota Malang,Achmad Zulkarnain (Joel),5,"Seperti biasa harga dan rasa sangat worthed, tempat lumayan tidak panas, tempat salat ada... Okt 2025"
Mie Gacoan Sawojajar Kota Malang,Herlina Anita,5,Lokasi di depan komplek perum dirgantara. Sistemnya masuk nti ditanya berapa org akan di carikan meja. Selanjutnya scan barcode utk pilih menu dan pemesanan. Untuk pembayaran bisa tunai dan QRIS. Klo tunai setelah pesan langsung ke kasir. Untuk minuman dan dimsum kita ambil sendiri di meja setelah portable alarm bunyi. Untuk mie akan diantar.
Mie Gacoan Sawojajar Kota Malang,putri bulanya,4,"gacoan terbaru cabang sawojajar ini alur pemesanan sedikit berbeda, awal datang harus antri untuk mendapatkan kursi & nomor meja, jadi tidak bisa sembarangan pilih kursi, kursi disetting dari pihak toko , jadi sulit utk yang datang berame-rame, setelah dapet nomeja yang bisa discan ada 2 pilihan pembayaran cashless atau tunai, kebetulan saat itu pilih cashless yang mana tidak tau dan tidak ada pemberitahuna jika cashless tidak perlu antri kasir,  jadi sudah antri panjang ternyata khusus yang tunai aja huffttt... untuk mie diantar ke meja & dimsum beserta esnya ambil sendiri saat bel berbunyi, pesanan minuman juga salah yang dipesan teh tarik yang dateng malah cappucino (gacocok masa abis makan pedes minum kopi huftttttttttt) kalau boleh saran jika mau berkembang mengikuti resto lain jangan setengah2 dongg ini jadi customer bolak balik, banyak orang yang kebingungan karena sistem baru dan minimnya papan info/karyawan yang bisa ditanya memberikan informasi, harusnya kalau sistem baru harus ada karyawan yang stay di depan saat customer masuk dan memberikan arahan agar banyak yang ga miskomm dan kenapa bisa bebas asap rokok sih, sayang banget padahal ini banyak keluarga dan anak anak kecil.."
Mie Gacoan Sawojajar Kota Malang,Moh samsudin Yahya,5,"Saya kurang tau kenapa pelayanan menurun yg jelas tidak begitu ramai, namun makanan di sediakan 1 jam lebih, disamping itu kami pelanggan disuruh mendengarkan antrian suara seperti rumah sakit, cukup mengecewakan lagi kamar mandi pesing karena air tidak menyala"
Mie Gacoan Sawojajar Kota Malang,Chrysan themum,1,"Saya td ke gacoan, antri untuk bayar sudah lewat jalur yg benar. Bgtu di depan kasir, tau2 ada seorang mbak pake masker hitam, jaket abu2, rambut semir coklat, asal main serobot antrian dr arah kiri n ksh hp langsung ke kasir.
Dan anehnya lagi, si mbak kasir langsung melayani.
Anda kira saya di depan kasir ini apa? Patung?

Tolong lah ya untuk manajemen, ajarin kasirnya yg bener. Prioritas kan dl mana yg antri sesuai jalurnya, bukan yg asal main serobot dilayani gitu aja. Kl dia G bisa jd kasir, ya jangan ditaruh di kasir. Bikin repot aja.

Dan untuk dine in kali ini, jauh lbh lama drpd biasanya. Rasa mi nya jg hambar rasanya.

Bener2 kecewa sama gacoan kali ini."
Mie Gacoan Sawojajar Kota Malang,Sasa Khanza,5,"Waktu pemesanan cepat kita tinggal scan barcode tidak perlu pergi ke kasir, pelayanan sebenarnya udah bagus tapi saran kalau kalau mau ngambil makanannya di beri space agar tidak menyenggol makanan disampingnya yang menyebakan tumpah disebelah yaa, tp terimakasih mas pelayannya tdi tidak sengaja nyenggol minuman sebelahnya dan mas pelayannya bilang tidak apa2 🙏🏻🙏🏻🙏🏻"
Mie Gacoan Sawojajar Kota Malang,EkoEw99,1,Suka bnget makan gacoan di Sawojajar cuma sayang rasanya kurang konsisten berubah ubah
Mie Gacoan Sawojajar Kota Malang,sastraa sanjaya,5,"tempatnya cozy abis, pelayanannya baik dan ramah, recomended bgt pokoknyaa"
Mie Gacoan Sawojajar Kota Malang,Driver Shopee,1,"Masukan saja.Tolong Jangan Egois Bos!!!kalau dirasa pesanan/orderan sudah menumpuk,jangan terima orderan lagi...
Bagi kami waktu sangatlah berharga daripada mendapatkan order gacoan sawojajar,lebih baik mendapatkan resto kecil yang lebih menghargai driver online.
Sekali lagi jangan EGOIS!!!"
Mie Gacoan Sawojajar Kota Malang,Navis Refa,1,"buat masukan aja ya buat mie gacoan sawojajar ,, saya orang sawojajar sini juga sudah sering beli , untuk mba"" yang jaga kita ini beli banyak loh , masak minta saos aja ga dikasih kalau memang berbayar ngomong aja berapa saya bayar atasane saos ae loh mba"" dioutlet lain gacoan gak kaya gitu pelayanan sangat dirihatinkan untuk"" mba mba nya ,, minta tisu juga bilang nya habis masak outlet besar ga ada tisu? , dioutllet lainnya yang lebih besar aja pelayanan ramah , bersih, tolong pihak gacoannya  ya dibilangin tuh mba"" nya kalau memang saosnya berbayar ngomong aja gpp berbayar"
Mie Gacoan Sawojajar Kota Malang,Karnael Elisandria,4,"mengenai tempat lumayan enak krn pas ksana pas sepi, cm klu bua ramai2 agak kesulitan pas tempatny ramai. krn rata2 sdh terserting untuk 2 smp 4 orng. pelayanannya bagus dan cepat jd lumayan buat sama2"
Mie Gacoan Sawojajar Kota Malang,Zahrotul Khusniah,5,"Pelayanan sangat ramah dan helpfull banget, kami datang ramean kakaknya sigap banget ngasih kursi tambahan. Makanan dan minumannya juga enak, terutama es sluku batoknya"
Mie Gacoan Sawojajar Kota Malang,hafid ayatullah,3,"Pesen makanan jam 12,pertama wajar kita nggu.. Tp lama kelama'an koq g datang² sampai orang yg pesan sebelum kita makannya sdah slesai,,akhirnya komplain...baru jam 1 siang makanan datang sampek minuman habis... Tp sebagai ganti komplain,kita dikasih pangsit seporsi...
Dan utk pelayanan kasir, saat itu memang hanya ada 1 kasir yg bertugas sedangkan antrian kasir reguler lumayan panjang (ke blkg) tetiba ada ibu2 dateng dr samping main nylonong aja dan dilayani oleh petugas kasirnya. Alangkah baiknya bisa dilihat dulu kali ya urutannya atau difungsikan lagi pembatas2 antrinya (jika memang dirasa kewalahan) spy g ada lg yg nylonong dr samping dan kejadian sprt itu tidak terulang kembali.
Semoga dg adanya kritik dan saran ini bisa meningkatkan layanan dg lebih baik lagi."
Mie Gacoan Sawojajar Kota Malang,Muhammad Nauval,4,"Spv atau hrd atau manajer cabang tsbt, lebih tegas ya jangan klemar klemer, kemarin ada orgil/orang kurang waras yang ngambil mkanan sisa yang ada dan tidak ada orangya, maksud saya lebih di cegah orgil/orang kurang waras tsbt karena menganggu kenyamanan, serta dari pekerja yg laki laki tidak ada yg berani meperingati hanya di biarin keluyuran ketiap meja u/k mengambil makanan sisa yang ada di meja, bahkan mengambil makanan yg ada orangnya, kondisi kemarin jam 8-9 malam tepatnya jam berapa saya lupa, mks"
Mie Gacoan Sawojajar Kota Malang,Dimas Irfan Shaugi,3,"Tempatnya bagus, makanannya juga enak, tapi tukang parkirnya yang kurang. Ga bantu nata motor cuma nungguin aja."
Mie Gacoan Sawojajar Kota Malang,aveclass,3,"(honest review)

rasanya oke banget! kasirnya jg ramah, trus pegawai lainnya juga ramah. cuma di kursi pojok deket mushola ada paku yang naik, mencuat kali ya bahasanya. saya gatau dan celana saya bolong untung gak keliatan. mohon di benerin ya biar gaada lagi pelanggan yang ga sengaja duduk situ dan berujung celananya bolong gara gara paku. mohon maaf sama meja nya berdebu..."
Mie Gacoan Sawojajar Kota Malang,Wahyu Budianto,1,"Jujur kecewa banget, sekelas PT. Pesta Pora Abadi tapi service nya kayak gini? Asli tempat makan yang sangat tidak higine. Plate hitam tidak pernah di polish, tempat dimsum tidak pernah di cuci (bahlan dimsum saya datang pun masih ada bercak sauce bangkok yang tersisa entah milik siapa). Service lama sekali, Mie sampai menggumpal jadi satu. dan ada salah satu pelayan yang sangat sangat tidak sopan. Tolong perbaiki sebagai dan jadi pr buat manajement.🖕🏼"
Mie Gacoan Sawojajar Kota Malang,Niken Ayu Wulandari (Niken Hiiro),5,"Harga terjangkau, suasananya juga bagus, karyawan juga ramah... Jika bisa perbanyak kursi bayinya, karena agak susah kalau bawa bayi sambil makan... Sekian terima kasih"
Mie Gacoan Sawojajar Kota Malang,Xbintang dwi,5,"tutup jam berapa sih? kok saya selesai makan jam 22.00 masih ingin ngobrol2 dulu malah disuruh pindah sama cleaning servisnya wkwk, jelas2 itu mas2nya lihat masih ngobrol2 malah diusir “mba bisa pindah ngga? mau saya bersihkan” wkwk, ga bilang maaf/minta tolong, atau kalau semisal udah tutup bisa bilang “kak maaf, restonya sudah tutup” lah ini? ngusir? kocak bgt, ga pernah ya makan diresto2 lain terus disuruh pindah kaya gini, ksl bgt"
Mie Gacoan Sawojajar Kota Malang,Haniya Risafeb,5,"Gacoan disini enak rasanya beda dri store lain suasanya jg okee , pesenya scan barcode jdi ga usah antri lamaa2 buat pesen"
Mie Gacoan Sawojajar Kota Malang,Hafid Gio,1,"ini sistem gacoan yg baru ribet bgt asli dah, mana gua udh taro di notes cabe pisah pas dateng malah digabung jdny nunggu lagi! biasanya lgsg ngmg sm mba nya. 😇😇😇😇😇😇😇 kesel bgt! …"
Mie Gacoan Sawojajar Kota Malang,Martha,1,"Kecewa bangettttttt, padahal puasa tempat kursi banyak yg kosong, cuman ada 1-2 customer, terus saya pilih tempat duduk yang bisa lega karna saya mencari kenyamanan tapi di tegur sama pegawainya disuruh pindah ketempat yang mejanya kecil dengan alasan saya makan kurang dari 3-4 orang. Kalau kondisi sedang ramai dan full saya bisa memaklumi tapi tempat se kosong ini duduk aja ga diijinin, jadi saya sulit kalo mau rekomin tempat ini, lebih baik ke cabang lain atau resto yang bisa lebih menghargai pelanggan ya guys
Pas mie nya dateng rasanya kurang nendang, padahal aku dulu makan di cabang lainnya suka,
Tapi bisa juga karna pelayanan dari awal ga menyenangkan ya jadi ga selera semuaaaa. Buruk banget, kali ini makan di gacoan pelayanannya 👎🏻"
Mie Gacoan Sawojajar Kota Malang,fifa satu,4,"Porsi pas, terjangkau dan tempat semi outdoor.

Hanya saja pelayanan di sini lama. Bagus sih scan barcode, tapi juga tetap sediakan opsi pesan langsung. Karena karakter pelanggan beda-beda."
Mie Gacoan Sawojajar Kota Malang,Zita Viera,2,"Jujur sedikit kecewa dengan service yang dikasih selama di Mie Gacoan Sawojajar, disini model pemesanannya sedikit berbeda dari cabang lainnya (yang aku tau), disini pake scan menu di nomor meja tapiiii, di awal masuk gaada arahan untuk ambil nomor meja dan edukasi terkait cara pemesanan.. terus pas ditanya buat nomor meja, kakak pekerja nya malah nanya balik dengan sedikit nyolot dan tidak ramah “loh? belum ambil nomor meja?” 🥲🙏
untuk takeaway disini modelnya kayak McD jadi pake Self Ordering Kiosk (overall ini oke sih) pembayaran bisa Qris atau ke kasir… jujur mending langsung self order di mesin daripada sama mbak mbaknya dijutekin🙏🙏🙏🙏🙏 semoga bisa buat bahan improvement managementnya

Btw tadi nunggu makanannya dateng hampir sejam tp buat minumannya cepet lah paling 10 menit jadi… mending kesini kalo ga laper laper amat, drpd laper trs dijutekin yg ada makin bt🤣🙏

Plus nya, bapak parkirnya ramah dan helpful🤷‍♀️"
Mie Gacoan Sawojajar Kota Malang,Najwa Fayazza,2,"pesan lewat website yang ada di meja masing-masing tapi ribet banget, disuru ke kasir nunjukin barcode tanda sudah pesan, trs sudah bayar pake qris, pas udah di kasir nunjukin barcode katanya tinggal nunggu aja, kalau mau efisiensi waktu, tergolong ribet sih gak efisien."
Mie Gacoan Sawojajar Kota Malang,YH Heldyantara,3,"Menurut selera sy, mie nya terlalu berminyak dan hambar, sedikit kurang gurih. Topping mie sangat minimalis, gorengan pangsitnya isinya byk tp rasanya tdk murni ayam dan hambar serta seret + ga ada sayur garnis-nya. Tp untungnya matengnya pas ga lembek atau keras.

Pesen es lemon tea rasanya artificial dan ada spt debu putih2, mungkin dr es nya yg kotor atau bagaimana. Lalu complain dan lsg diganti. Minta sendok 2 tp dipake bentar patah, mungkin krn terlalu tipis.

Dan sistemnya skrg dimsum dan minuman ambil sendiri serta pemesanan pake QR code yg bisa diakses dr hp masing2, agak susah untuk org2 tertentu yg tdk mengikuti teknologi.

Overall siomay ayam dan udang kejunya enak sekali 👌"
Mie Gacoan Sawojajar Kota Malang,Imam Syafii,5,"Langganan disini ,anak anak suka ,dimsumnya enak tapi sayang sekali mengapa setiap tiba selalu kondisinya dimsumnya dingin,seumpama hangat pasti lebih nikmat,so far so good.."
Mie Gacoan Sawojajar Kota Malang,tazul Muttaqin,5,"untuk suasana saya kasi 2 bintang karna saat ramai tempat tidak kondusif seperti di pasar,untuk layanan sayakasi 3 bintang karna pelayanan nya lama dan antrian nya panjang, ya mungkin karna keadaan yang ramai jadi pelayanan nya kurang, untuk makanan nya sudah enak apalagi yang masak nofal saya pesan level 3 dikasi level 4"
Mie Gacoan Sawojajar Kota Malang,Puguh Armady,2,"Maaf sudah 3x makan disini dapet mie yg overcook, pangsitnya juga rada asem. Sepertinya dari segi rasa ada perubahan. kalau segi rasa selera masing"" Tapi kalau tingkat kematangan mie menurutku perlu diperbaiki karena menu utama ditempat ini mienya, dan kebersihan alat makannya juga mohon diperhatikan terimakasih"
Mie Gacoan Sawojajar Kota Malang,Lysa Puspita,5,"Makin canggih aja, pesen udah kaga perlu antrian lagi.
Cukup scan lewat nomer meja
Kalo untuk Gen Z okelah
Kalo lansia yg mampir kesono wah bakalan agak ribet wkwk
Saya aja tadi males order, hape sy kasi mbak nya wkwk🤣
Ribet sih mana bawa bocil 2
Mau duduk dikasi semacam bell gitu bulat merah
Itu dia entar berdering kalo minuman nya dah ready
Lucu jd kita ambil sendiri ke meja bagian minuman gitu🤣
Kalo mie nya tetep diantar sih
Overall okelah yah
Cuma saran, kasi tisu tiap meja boss, maklum makan pedes bth tisu😆"
Mie Gacoan Sawojajar Kota Malang,Zakiyyah Uzlii,3,"cukup baik makanan dan kebersihan oke, tapi  minuman saya berbeda dengan yg saya pesan. saya pesan thaitea yang datang milktea. tolong lebih teliti lagi"
Mie Gacoan Sawojajar Kota Malang,FATHIN NUR AZIZAH HES19,5,"Suasana nyaman, pelayanan ramah"
Mie Gacoan Sawojajar Kota Malang,Cok I,1,Parah banget pelayanan nyaa udah 1 jam ½ nunggu kalau ga kedepan ga dilayanin
Mie Gacoan Sawojajar Kota Malang,Rosella Cans,2,"Saya minta untuk lebih teliti dan higienis lagi karena saya menemukan ntah ini rambut atau batangan sapu yang seperti nya tercampur sama adonan tepung pangsitnya, walau cuman satu tapi tolong diperhatikan lagi yaa"
