nama_tempat,username,rating,review
Kopi Studio 24,AkbarPrima Utomo,5,"Cozy, cocok buat tempat work from cafe."
Kopi Studio 24,Injelina wahyu anita,5,"Makannya enak,tempat enak buat nugas, mba mbanya ramahh sukaa bangettt 😍😍😍"
Kopi Studio 24,Widya Anggraini,1,"tidak menerima pesanan menu nasi geprek komplit  sedangkan di grab gojek lengkap dan ada .sedangkan saya beli langsung karyawannya seperti janjian untuk tidak menerima menu nasi dengan alesan semua nasi tidak tersedia. Dari awal datang mbak"" kasir kyak udh gak seneng ada customer ngelihat gak enak"
Kopi Studio 24,Dwi Putri,5,"Pelayanannya ramah, cepat, murah dan wifi lancar. Cocok buat nugas juga. Pokok recomended bangett, kalau wifi kos lemot selalu nugas disini sambil ngopi bareng temen-temen"
Kopi Studio 24,Pristy May,5,"keren bgt, ngopi murah ga perlu jauh²
varian menu juga banyak bgt"
Kopi Studio 24,YAT,5,"Overall worth to visit, murah meriah, cocok buat mahasiswa bisa 24 jam bisa lembur disini makan minum di kopstud + wifi lancar. disediakan musholah + km bersih"
Kopi Studio 24,Fighter 86,5,"Menunya super murah dan enak juga rasanya, pelayanannya juga oke banget"
Kopi Studio 24,Nur Wilda,5,"Pelayanan cepet banget, tempatnya nyaman. A cafe you must visit"
Kopi Studio 24,Zaskia Fitriaa,5,"menu nya mahasiswa friendly banget, wifi kenceng, langganan kopstud dr lama, kalo nongki mau lama sering nya ke kopstud"
Kopi Studio 24,Selly Zulfiana,3,Tolong dong kak casir yang jaga kmren mlm tgl 20juni cewe 2 orang jutek bgt gak ramah bgt main hp juga gak sopan bgt
Kopi Studio 24,doni pramono,1,"Mohon untuk bagian kasir bisa lebih ramah sedikit, kalau lagi capek mending tutup aja dulu tokonya"
Kopi Studio 24,Khaidir Musa,5,"tempatnya nyaman dan lantai dua nya luas, dan pelayanan nya cukup memuaskan"
Kopi Studio 24,Retno Icca Istiqomah,5,Suka sama taronyaa 🤍✨ kalau lagi hopless nugas pasti nyari yg adem-adem disini. Btw pancong nya juga enakk 😻
Kopi Studio 24,nxvplrn.,5,KLO NGOPI SLALU KESINIII WHORT IT PARAHHH PW JYGAAAA cuman minus pastii ruameeee buangettt
Kopi Studio 24,Ima Elviana,5,"Tempat baru, pelayanan cepet, makanan minuman murah, rasanya enak"
Kopi Studio 24,naura izzatiy,5,Makanannya enak pelayanan cepat dan ramah
Kopi Studio 24,neiyss,5,"pelayanan nya baik, pegawai ramah, proses cepat, overall memuaskan semuaa"
Kopi Studio 24,Hilda Fatikasari,5,"baik dalam pelayanan, serving penyajian makanan dan minuman cepat, ramah di kantong pelajar"
Kopi Studio 24,Budiono,1,"Pelayanan semakin lama, lebih lama lagi kalau ada menu ayam, nota sudah masuk lebih dari 10menit, ayam masih baru mau goreng..."
Kopi Studio 24,Ati'atul Mahnunah,5,"Pelayanan Baik, Kasirnya ramah ramah, worth it dahh pokonya"
Kopi Studio 24,Zatil hulwana,5,"Ramah dalam pelayanan, Makan dan minumnya worth it buat dicoba dengan harga yg sangat terjangkau"
Kopi Studio 24,Nadia Safitri,5,"prlayanan baik dan harga sangat anak kos friendlyy, next saran bisa req less sugar🥰😍"
Kopi Studio 24,Mochamad Jovan Prayoga,5,"tempat nyaman, pancongnya enak dan murah minuman juga enak. mantap dah pokoknya."
Kopi Studio 24,Marwah Athifah,5,"makanan dan minuman ada di harga yg sangat terjangkau, bagi anak kos sebenernya cocok bgt,"
Kopi Studio 24,anies syofyan,4,"Pagi ini selepas subuh hanya tersedia kopi Americano saja... itupun masih keliru, pesen tanpa gula tapi datangnya masih manis rasanya, jadi sedikit kecewa...
sayang menu yang lain belum tersedia, tapi sambil menikmati kopi untung fasilitas Wi-Fi cukup joss... mungkin ini yang bikin mahasiswa kerasan sampai pagi baru keluar dari Kopi Studio 24...
salut juga untuk staf, masih subuh sudah bersih bersih ngepel lantai juga... semangat ya mas"
Kopi Studio 24,Isfirori Nurhamidah Arifin,5,"menunya enak-enak, cocok banget buat nugas, harganya pas di kantong anak mahasiswa, 24 jam lagi, Wi-Finya keceng juga jadi pw 👍👍"
Kopi Studio 24,momo moe,5,"Murah tapi enak, banyak promo b1g1. Variasi snack dan menu nasi. Cocoo untuk nugas"
Kopi Studio 24,Musaroatul Khifdiyah,5,"makanan relatif murah cocok untuk anak kuliahan dan sekolah, menu ayam geprek sambal matahnya recomended enakk, tempat juga cozy adem sih, banyak colokan juga aman wifi juga kencengg"
Kopi Studio 24,nurma linda,5,tempatnya enak buat ngerjain tugas ataupun hangout sama temen
Kopi Studio 24,Afiko Ilham Akbar Maulana,5,"Harganya recommended untuk kalangan mahasiswa.
Cocok untuk diskusi, mengerjakan tugas dan nongkrong bersama teman/sahabat.
Letaknya strategis, karena dekat dengan kampus UIN Maliki Malang"
Kopi Studio 24,Mufidaturrohmah Priyani,5,"tempatnya enak buat nugass, hrgnya cocok dikantong mahasiswa, wifinya kenceng, sipp dehh"
Kopi Studio 24,Icha Dwi,5,"makanan nya enak, tempatnya nyaman, cocok buat nugas"
Kopi Studio 24,diva,5,"pancongnya gada yang gagal, enak semuaaa. selalu suka di sini karena pw parah buat nugas sendiri"
Kopi Studio 24,20-158_Rindang Arifani,5,"Makanannya selalu enak, rasanya juga ga berubah dari dulu, apalagi kopinyaa kalo cari kopi murah terus enak selalu kesinii!"
Kopi Studio 24,Anandaramadhani Adiputra,5,"Tempatnya asik banget buat nongki, buat nugas wifi nya kenceng, kopi nya enak enak, recomended pokoknya"
Kopi Studio 24,izza afkarina firnanda,5,"tempatnya oke banget, makanan enak. tempatnya perlu di perluas lagi si ehe"
Kopi Studio 24,hendi nur,4,"Menurut saya kopi studio ini murah banget si dan juga kemarin lagi ada promo buy 1 get 1. Gak pake promo aja sudah murah apalagi kemarin pake promo jadi lebih ramah lagi di kantong. Terdapat beberapa varian minuman di range harga 10 ribu sampai 18 ribuan. Paling suka sama d'cream-nya sih karena rasanya creamy dan manis. Paling suka lagi sama pancong lumernya. Terdapat beberapa topping buat pancong lumernya seperti meses, keju, greentea, dsb dan rasanya menurut saya enak dan bener2 lumer pas dimakan. Saya sengaja beli di pagi hari soalnya kalau siang - malam itu ramenya pol dan gak kebayang si berapa lama nunggunya. Kalo pagi sih lumayan sepi tempatnya, pelayanannya juga baik dan cukup cepat, dan masih blm ada abang parkirnya. Untuk nunggu order juga disediain tempatnya, tapi ya kesannya agak sempit kursinya karena ada meja di tengahnya yang mungkin mengurangi kapasitas tempat duduknya. Tapi mungkin itu juga bisa sih buat makan di tempat kalau misalkan di lantai atas lagi penuh. Yah sekedar saran aja sih mungkin tempatnya kurang cocok ya buat ngerjain tugas dsb karena tempatnya ramai banget kalau udah sore sampai malem."
Kopi Studio 24,Nabilla beauty j,5,"Enak buat tempat nugas, wifinya lancar"
Kopi Studio 24,Yonanda Kumala Nasrilia,5,"kalau di sigura agak kurang worth untuk nugas karna gampang full, jadi seringnya beli buy1get1 dan dibawa pulang."
Kopi Studio 24,Ganis Widya,5,"Tempat tugas yg comfort buat mahasiswa,  bugdet 10k udah bisa nugas. Pelayanannya cepet, ramah,  plusnya lagi tempatnya ber-ac jadi dijamin nyaman 😆"
Kopi Studio 24,Aszle,5,"Kopi paling mantap buat mahasiswa malang, terutama kopi d'cream nya. Tipe kopi yang gak terlalu strong jadi masih bisa buat yang gasuka kopi. Banyak juga varian lain dan ada makanan juga. harganya diskon, bahkan mulai 10k dapet buy1+1 untuk kopi

Mantappp kopi studio"
Kopi Studio 24,Lutfi Nizar (Lutfi letter),5,makanan berkualitas dengan harga yang ramah di kantong mahasiswa.👍🤤
Kopi Studio 24,Izzuddin Abdurrahman,5,"pelayanannya ramah bangett, tempatnya enak buat nugass"
Kopi Studio 24,Nur Hafiza K,5,"pelayanan sgt baik, ramah makanan enak"
Kopi Studio 24,rania najwa,5,"sering pesen gofud disini selalu cepett pengemasan nya, trs juga enak murahhh kopi d’cream nya enak bgt gilssss"
Kopi Studio 24,Ikidiah,4,"Pancongnya enak yg varian creamcheese boba, lumer bgt, pokoknya manteb, dpt harga Rp.20.500 untuk 2 kotak ini, via shopeefood ya :)"
Kopi Studio 24,sherly bela,5,"menunya enak, murah dan worth it, kalau nugas selalu beli kopstud karna beneran seenak itu.."
Kopi Studio 24,Khairun nisa,5,"tempat nugas paling nyaman nih ya di kopstud🤩 selain minuman dan makanannya yg enak dan pastinya ramah kantong, tempatnya juga tenang🤗"
Kopi Studio 24,Najwa Höney,5,"24 jammm jadi enak buat nugas juga, harga makanan dan minuman pun juga terjangkau bgtt!!"
Kopi Studio 24,Shabila Tharifa A,5,"Tempatnya selalu rame. Lebih suka order via shopeefood karena sering promo. Paling suka sama kue pancong kejunya dan avocado choconya, cocok  buat camilan pas malem."
Kopi Studio 24,ku slebew,5,untuk harga murah sekali disini biasanya dikopian lain harga sangat mahal. namun untuk rasa tidak usah diragukan lagi karena berani bersaing dengan kopi shop lainnya
Kopi Studio 24,imroatul hania,5,"HARGANYA WORTH IT BANGETTT, enak banget buat nugass"
Kopi Studio 24,Robiatul adada,5,"layanannya ramah, harga makanannya sesuai budget pelajar"
Kopi Studio 24,PH Umum_Candrika Kolifia,5,"Cozy buat nugass, enak bangettt, murahh cocok buat anak kost luvvv"
Kopi Studio 24,Qhashasta Shabira Diefary,5,minuman dan makanannya enak enakkk🤩🤩 mana murah lagii cocok untuk anak kos🤩
Kopi Studio 24,Zahrotul Ain,5,makanan dan minumannya semua enak enak dan worth it bgt untuk dibeli berkali kali
Kopi Studio 24,Novia Dewantari,5,"Tempatnya enak buat nugas 24 jam, cuma kadang penuh di jam"" tertentu. Makanan dan minumnya juga enak dan murah bgt ada buy  1 get 1, belom nemu cafe yg lebih murah dari kopstud"
Kopi Studio 24,Muhammad Ilham Nurcahyono,5,"Dulu awal awal ke kopstud sigura gura, wifinya bermasalah banget, lambat, bahkan ga nyambung internet, kemarin ini (10/07/2023), wifi sudah jos, ngebut. 📶

Untuk tempat relatif ramai di jam 8-11 malam. Banyak orang nugas (emang cocok si buat nugas. 👨‍💻👩‍💻

Colokan, aman brodie🔌, tapi meja  yang buat berdua (hadap2an) agak kekecilan, muat 2 laptop 💻 tapi ngepress wkwkwk...

Ada musola juga 🕌, tapi permukaannya ga rata, jadi kalo sujud, jidat agak sakit hehe...

Kamar mandi aman🚾, ada 1 biji. AC lumayan adem juga❄️. Lumayan nyaman lah intinya."
Kopi Studio 24,Luqman Hakim,5,"Tempatnya nyaman, cocok untuk nugas, makanan dan minumannya worth it untuk kantong mahasiswa"
Kopi Studio 24,Devi Azarina,5,"tempatnya enak buat nugas, musholla dan toiletnya jg udah jauh lbh proper dr yg dulu, udah lbh bersih. saran aja buat smoking area lebih baik dibanyakin buat kursi personal drpd grup krn sering bgt ada space kosong krn meja 4 seat dipake 1 atau 2 orang, dan meja 6 org dipake 3 orang"
Kopi Studio 24,Alfiyyatur Rahmah,5,recommended banget pelayanan dan makanan nya
Kopi Studio 24,zauharotul laili,5,tempat nya nyamann buat nugass❤️💅🤞😋😘🥰🙏
Kopi Studio 24,EsQiuw,1,"bintang 1 karna wc lt2 nya gaada centong nya kudacukey, gimana mau cebok kampang"
Kopi Studio 24,nurlatifatuz zahroh11,4,"Okee sihh untuk menu dan harganya, tempatnya juga oke, tapi kadang banyak sampah bekas pelanggan, mungkin bisa dikasi tulisan sampah dibuang sendiri karna emang ada tempat sapah di depan pintu keluar lantai 2"
Kopi Studio 24,Nasywa Almas Khairani,5,nugas di sini nyaman banget karena tempatnya cozy dan kopinya murah murah banget
Kopi Studio 24,naila mutiaraz,5,"minumannya enak enak, pelayanan cepat dan ramah"
Kopi Studio 24,Heni Oktania,4,"harga murah tapi ya gitu sesuai harganya, hehe kemanisan, rasa minumannya cenderunh lebih ke rasa gula 😅
matchanya jadi kurang berasa gitu huhu tpi klo yg suka manis bolehlah dicoba kopi studioo …"
Kopi Studio 24,Yusuf Wijaya,1,"Tau sih lagi puasa tapi bukan berarti semena² juga sih sama customer, masa saya dibiarin berdiri 5 menit lebih depan kasir padahal penjaganya lagi santai main HP?!! Temennya yg lain juga nyatai banget kerjanya serasa gabut, nunggu minuman yg dibuat ga sampe 1 menit tapi nunggu dibuatnya hampir 20 menit, udh gitu AC diruangan atas dimatiin padahal pelanggan mulai ramai tapi tetep dimatiin?? Segitunya kah kalo lagi puasa? Semoga ada perbaikan ya kalau mau bintang 5"
Kopi Studio 24,Fajar Rizky (Fajar Rizky),5,"Hrd nya baik sekali,ramah dan bersih"
Kopi Studio 24,Renda lion Wana,5,Hampir setiap hari saya order karna sekarang pakai qris saya jadi jarang tapi tetap sama pelayanan yang baik rasa tidak berubah dan sangat bertanggung jawab
Kopi Studio 24,ahmad hanif hamyanto_FEB,5,Nyaman bersih pelayan baik asik buat nongkrong2
Kopi Studio 24,Ar Ja,1,"Kemarin dari sini lagi dan ternyata pelayannya gak sopan banget, lagi milih milih menu sebentar tiba tiba pelayannya nyeletuk ""pancong ori aja 3 biar gak lama"", padahal baru juga milih dan dibelakang gak ada yang antri."
Kopi Studio 24,MozCoo Frans,5,"Murah meriah, enak, bersih, chill anjayyy❤❤❤"
Kopi Studio 24,Dini Permadi,5,"Tempatnya enak buat ngopi, minumannya murah pelayanan ramah. Good job"
Kopi Studio 24,BAGAS ANANTA FIRJATULLAH,5,"---
Gue harus bilang, Kopi Studio 24 adalah surga bagi para pecinta kopi! Gue suka banget tempat ini, dan gue bakal ceritain kenapa.

Pertama-tama, suasana di Kopi Studio 24 itu asik banget. Tempatnya nyaman, cozy, dan bikin lo betah buat nongkrong berjam-jam. Mereka punya beberapa area yang berbeda, jadi lo bisa pilih tempat duduk yang lo suka. Ada yang indoor dengan AC yang sejuk dan ada juga outdoor buat yang suka duduk-duduk sambil nikmatin suasana kota.

Menu kopinya keren banget. Mereka punya berbagai jenis kopi dari yang tradisional sampai yang unik. Gue suka pesen kopi latte mereka yang creamy. Rasanya bener-bener nendang, dan gue suka bagaimana barista mereka selalu bikin latte art yang instagrammable. Buat yang suka eksplorasi rasa, lo bisa cobain kopi spesial yang ada di menu. Setiap kali gue datang, gue selalu pesen sesuatu yang berbeda, dan gak pernah kecewa.

Selain kopi, mereka juga punya berbagai macam minuman non-kopi yang enak. Ada teh, jus segar, dan minuman buah yang seger banget. Gue suka pesen teh hijau es pas lagi pengen sesuatu yang seger dan ringan.

Gak cuma minuman, Kopi Studio 24 juga punya makanan ringan yang enak. Gue sering pesen roti bakar mereka yang crispy. Ada juga beberapa pilihan makanan berat seperti nasi goreng dan mi goreng yang cocok buat yang lagi lapar.

Harga di sini juga reasonable, apalagi untuk kualitas yang mereka tawarkan. Gue selalu merasa bahwa harga yang gue bayar itu worth it banget. Dan yang pasti, gue gak pernah merasa kantong gue jebol setiap kali datang ke sini.

Pelayanan di Kopi Studio 24 juga layak diacungi jempol. Barista dan stafnya ramah dan sigap. Mereka selalu siap melayani dengan senyum dan sabar nanggepin pertanyaan atau pesanan khusus. Gue suka banget suasana ramah yang mereka ciptakan di sini.

Satu lagi yang bikin Kopi Studio 24 istimewa adalah mereka sering punya acara live music atau pertunjukan seni. Jadi, buat yang suka musik live atau seni, tempat ini bisa jadi pilihan buat nongkrong sambil menikmati penampilan yang keren.

Oh iya, mereka juga punya Wi-Fi yang kencang, jadi buat yang butuh kerja remote atau sekadar buka laptop buat browsing, gak ada masalah sama koneksi di sini.

Gue udah beberapa kali datang ke Kopi Studio 24, baik sendirian atau bareng teman-teman. Tempat ini selalu memberikan pengalaman yang menyenangkan. Buat gue, ini bukan cuma sekadar kafe biasa, tapi tempat di mana gue bisa merasa seperti di rumah sendiri.

Jadi, kalo lo lagi cari tempat buat ngopi, nongkrong, atau sekadar lepas penat, Kopi Studio 24 adalah jawabannya. Tempatnya oke, kopinya mantap, dan suasana yang nyaman. Gue pasti bakal balik lagi dan lagi! 👍☕🎶
---"
Kopi Studio 24,Lisa Ellyananda,4,"kopian yg ga perna sepi dari jaman masi sekolah smp skrg uda mau skripsian, menu minumannya beragam ada size cupnya, pancongnya enak, nasi kulitnya jg enak mnurutku, akhir-akhir ini suka beli mango tea mereka krn seger bgtt aplg pas siang bolong, sukak krn ada butiran mangganya. cocok buat nugas tengah malem krn lbh tenang & kondusif. Tp untuk kebersihannya masi sgt kurang, mbaknya jrg naik ke atas buat sekedar ngecek bekas² minuman/makanan cust yg uda selesai tp ga dibuang ato dibersihin, sering jg mejanya berantakan ga tertata, dsb. Itu aja si, harga masuk bgtt di kantong pelajar or mhs, slain itu banyak menu buy 1 get 1 jd g perlu khawatir ke sana bakal abis banyak.."
Kopi Studio 24,Anisya Setya Anggriani Purukan,5,"pegawainya ramah banget dan bagus pelayanannya, kopinya enak apalagi yg d cream"
Kopi Studio 24,Yesfilia Haryati Glory,5,"tempat comfy, makanan affordable untuk mahasiswa, free wifi juga cocok buat nugas"
Kopi Studio 24,Mochamad Sirojudin,5,tempatnya cozy dan murah meriah
Kopi Studio 24,N Abdilah,5,"Beli 3 menu yg datang cuma 2 di shopefood, edit riview jadi bintang 5 karena sudah di ganti dan uang di kembalikan, semoga tidak di ulangi lagi"
Kopi Studio 24,Aldo Fernando,5,Tempat makan paling enak dan nyaman ini mah guys
Kopi Studio 24,Isma Nur Salsabillah,5,pelayanan ramah dan menu enak-enak
Kopi Studio 24,Leonita Wijaya,5,"Cafe yang cocok untuk kerjain tugas sampai subuh 🤣 literally spent a whole night here dari jam 7 sore sampai jam 6 pagi. Minumannya kalau dihitung murah bangettt, menu makanannya need improvement but thats ok. Atmospherenya chill, pelayanan ramah dan waitersnya baik banget saat ditanya-tanyai."
Kopi Studio 24,Nina Suprobo,5,"nyaman banget buat nugas, 24 jam bisa nugas kapanpun, dan tempatnya terpisah dr pelayannya, jadi ga sungkan lama2 nugas disini"
Kopi Studio 24,Regina Kusumawardani,5,"Pelayanan sangat ramah dan cepat, harga pas di kantong mahasiswa dan rasanya mantabbb 🤩"
Kopi Studio 24,Adinda,5,"Selalu jadi tempat favorit selama kuliah di Malang, green tea nya the bestt, es kopi nya juga pas banget buat kantong mahasiswa, sukses terus kopstud🩷"
Kopi Studio 24,016_Exsanda Auriel Muhibah,5,"tidak ada pembayaran cash only, tempatnya bersih & nyaman, pelayanan baik"
Kopi Studio 24,Eka Kumaila Z,5,makanannya enak bangeettt
Kopi Studio 24,Safira Azalia,5,Tempat nya nyaman adem banget enak buat nugas
Kopi Studio 24,Theresia Monica,3,"tempatnya kurang diperhatikan kebersihannya, dan rasa minumannya tidak konsisten serta belakangan ini cenderung hambar (tidak terasa) berbeda seperti awal saya pernah beli kopstud"
Kopi Studio 24,Aliaa Aal,1,"bisa bisanya tetep melayani dine in, padahal posisi tempat untuk dine in full. posisinya makanan udah jadi wkwk kocak"
Kopi Studio 24,Erica,5,"Tempat kopi pertama yang aku coba dari SMA ya kopi studio, masih sering bgt beli kopi di sni krn kangen sma rasanya"
Kopi Studio 24,Alfira Dwi karimah,5,"Harga nya Rama di kantong, cocok untk nugass pelayanannya baikkk"
Kopi Studio 24,Serli Yuliana Putri,5,Mantap banget sii. Harganya murce tapi bisa dapet banyak. Tempatnya juga nyaman bangett. Topp wes pokoknya. Langganan banget ke kopstud 😍
Kopi Studio 24,aisyah shabrina,5,"pilihan makanan dan minumannya banyak dan affordable, cocok utk nugas sks soalnya buka 24 jam 🤩"
Kopi Studio 24,Gendis Murnia,2,"tolong dong pelayan yg gapake hijab gausah sinis ke cust, mana segala banting banting cup senyum aja gaaaa hadehhh"
Kopi Studio 24,Salsabilhib Bilhib,5,"menunya enak enak dan sangat worth it, pelayanannya gercep, nyaman buat nugas"
Kopi Studio 24,dandan pasambe,5,pelayanan baik dan menunya enak worthit 👍🏻
Kopi Studio 24,adam abdillah,5,"Harganya murah ,Enak Nugas"
Kopi Studio 24,azra lizara,5,"Pelayanan yang mantap, makanan enak dan harga terjangkau👍🏻👍🏻"
Kopi Studio 24,Bayuharjo Santoso,1,Saya menunggu lama diresto satu jam.dan tempat  nya kotor
Kopi Studio 24,GadisShafira,5,"varian menunya ga ada yg fail, wifi lancar parah, plus pelayanannnya ok bangett 🥺 tadi minta tolong bawakan pesanan ke meja krna kaki lagi sakit di bolehinnn, mana mbanya ramah dan baikk. makasihh banyakkk aku lope sekebon~ 🥺❤️✨ …"
Kopi Studio 24,Elly Mahdiyyah Aliyya,5,"nyobain karna temen, malah ketagihan beli teruss 😍😋

kopinya enak + murah sgt, rekom bgt buat anak kosan yg hobi ngopi"
Kopi Studio 24,Farsya Faradiba,5,pelayananannya sangat ramah
Kopi Studio 24,Deddy Candra,5,Tpt kopi2 kekinian yg menyajikan bebagai varian minuman kopi dan teh serta makanan ringan yg cocok dgn kantong pelajar/mahasiswa/umum...👌👍👍👍 …
Kopi Studio 24,hilyatus sa'adah,5,"Pelayanan selalu ramah dan cepat, harga murahh dan rasa nya enakk selalu beli kopinya nambah mood"
Kopi Studio 24,Nad Nad,5,"Enak banget buat nongkrong ataupun ngerjain tugas, mantapp kopstud 👍🏻👍🏻"
Kopi Studio 24,091 Tiara Dwi Ariyantami,3,"Tempat dan minumannya enak nyaman. Tapi ini saya mati lampu 2 jam gak diidupin, sangat tidakk ramah bintang 1"
Kopi Studio 24,Diyang Safira,5,"Kakaknya ramah, menu banyak, harga terjangkau 💕"
Kopi Studio 24,256 panjaitan,1,"makanan minuman nya oke sih, tapi suasana lantai bawah nya enggak hehe. karyawan nya teriak-teriak, kalo teriak panggil nomor antrian sih gapapa tp kalo teriak karena bercanda di dapur kayaknya butuh edukasi lagi. Ga semua konsumen bisa memaklumi suasana kayak hutan"
Kopi Studio 24,Cipta Swarna Vivasvan,5,"Pelayan ramah, cepat. Dipertahankan

Cuma sering tempat full, diperluas dong min!!!"
Kopi Studio 24,Azel Khansa Ayusta,4,"Asik buat nongkrong, cuman kadang kurang bersih aja…"
Kopi Studio 24,Mariesta Dea,1,"Di kopi studio ini apa ngga pernah ada evaluasi karyawan setiap bulan nya?ayolahhh kalau ada customer di biasakan jangan teriak² ngga semua orang bisa Nerima suasana kayak gitu.
Apalagi teriak teriak nya buat bercanda,ya emang ya kalau ngga sambil bercanda pasti kerasa capek nya tapi ngga sepantas nya teriak² waktu ada customer,kurang etiss buat di lihat Customer,buat owner nya tolong banget di buat evaluasi setiap bulan nyaa..."
Kopi Studio 24,Muhammadrisky Risky,5,Pelayanan ramah poll geprek sambal bawangnya besseler banget bikin nagih
Kopi Studio 24,Rizka Bunga Shakila Ardi,5,Kopinya enak apalagi yang susu kopi dcream nya. light tapi bisa buat begadang sampe pagi. pelayanan juga oke
Kopi Studio 24,Sofianur Wahyuni,1,"LAMA BANGET! Setidaknya bagian kasir ada dua kalo memang antrian sudah sepanjang itu? Masa iya sampe hampir ke jalan raya? Tahu juga kalo misalkan pesenan online juga ramai, ada kayaknya aku nunggu mbaknya buat mengurusi pesenan online selama 5 menit dan aku nunggu sampe dia selesai ngurusin yang offline. Saran, tambah staf! Terus lebih cekatan juga buat bagian bikin es dan yang bungkus2, lelet banget! Udah tau tempatnya rame. Gak ada ramah2nya juga. Tahu cape, tapi itu udah tanggung jawab sebagai staff, kan? Salah satu paling penting, saran banget, GAK SEMUA ORANG BISA PEMBAYARAN PAKE QRIS. berulang kali orang2 di depan aku gak jadi beli karena tau harus pake pembayaran itu. Dan nambah lamanya lagi, orang2 itu apa ga baca tanda sih? Kalo engga, kenapa mbak kasirnya ga bilang dari awal setiap ada pembeli? UANG TUNAI ITU TETEP UANG LOH. Kalo mau tetep pake qris, tulis yang gede berdiri di depan samping pintu biar keliatan dari antrian jauh. Kasian juga yang udah nunggu lama. Cuman perkaran pengen beli es aja ribet. Sumpah, kalo malem ini aku ga kepengen banget beli es ini, aku juga ga bakal berangkat. Tapi, dibiarin aja makin lama malah nambah makin lelet, maaf banget, semoga bisa sebagai masukan. Soalnya udah berulang kali beli di sini selalu nunggu lamaa. LELET BANGET PLIS! Orang di meja udah ada yang jadi gitu aja lama njir! Plis ga worth it buat kaum yg ga suka buat anyri dan nunggu. Beli es doang sejam. Udah ilang mood buat minum👎👎👎"
Kopi Studio 24,Mochamad Safero,5,"sebenernya enakkk!!! tapi tempatnya sempit ya dicabang ini
harga tergolong murah meriah"
Kopi Studio 24,Salmah bafaqih,5,"Tempat nyaman, harga terjangkau, rasa enak, terdapat ruangan indoor & outdoor, terdapat toilet, nyaman untuk hangout & mengerjakan tugas, pegawai ramah, pengambilan pesanan dilakukan sendiri. Ramai pengunjung setiap hari nya, terdapat makanan berat, makanan ringan, minuman dengan base coffee, non-coffe, ice cream, dan makanan penutup"
Kopi Studio 24,Cahya Jendra,5,Makanan dan minumannya nya enakk Layanannya ramah cocok buat nemenin nugas PPG yang banyakkk😌
Kopi Studio 24,Frank kharisma,5,"rasa nya oke, variant menu jga oke bgt
pokoknya good lah"
Kopi Studio 24,Saidah Fauzia,5,"Pelayanan oke, payment qris only memudahkan transaksi
Pelayanan ramah"
Kopi Studio 24,bunga valentina,5,"penyajian makanan dan minumannya cepat, mbak mas yg kerja jg ramah'. tp lain kali buat meja nya sering di lap ya soalnya kadang agak berminyak/lengket"
Kopi Studio 24,khayr scarf,5,"Makanannya enak, pelayanannya juga baik .. recomend kue pancong kopi studio enak banget banget bangetttt !!!"
Kopi Studio 24,Dea Berliana Ramadhani,5,pelayanannya ramah dan cepat
Kopi Studio 24,Ahmad Baihaqi,5,"Tempat sangat nyaman, cocok untuk nugas & lembur kerja."
Kopi Studio 24,Laudza Atsila,5,"Pelayanan ramah dan lumayan cepat
Lantai 2 dingin dan enak untuk nugas kalau datang pagi"
Kopi Studio 24,Rizha Arsyallius Syahrian,5,Selalu jadi langganan. Pelayanan yang sangat memuaskan. jangan lupa mampir guysss..🤩🤩🤩
Kopi Studio 24,Fikrah Ryanda Saputra,5,Kalau pas jam pulang kampus rame banget si. Menunya tuh sbenrnya enak cuma ya hrs pinter pinter milih jam kalau mau nyantai. Tapi cukup rekomened buat ngumpul 1 2 jam gt sama temen. Kadang meeting juga sih.
Kopi Studio 24,Felicia Yohanita Patra,5,"Pelayanannya baik, memiliki berbagai varian menu"
Kopi Studio 24,Am Niam,1,"pelayanan lama kalau online lagi kosong ditutup masa driver nunggu 40 menit iya kalo ongkos mahal. ongkos 6,4 disuruh nunggu 40 menit lebih"
Kopi Studio 24,dinda nabila,5,"servicenya cepet, pancongnyaa enakk, kakaknya ramah. selalu beli pancongnya karena lumer dan recomended😍😍"
Kopi Studio 24,Florencia Arifika,5,makanan & minumannya jg enakk bgt. super2 recommended kopstud sigura karyawannya ramah ramah
Kopi Studio 24,Hisyam Fixy,4,lumayan enak makanan dan minuman disini... recomen lah buat nugas
Kopi Studio 24,Indri Dwi,5,"Tempat nyaman , pelayanan cepat , ramah"
Kopi Studio 24,Ilham Zeiss,5,"Cafe harga ramah kantong pelajar ga bikin bolong, selalu ramai dikunjungi, pelayanan nya mantapp satset meskipun ramai, staffnya ramah."
Kopi Studio 24,Maulida Fiha,5,"pelayanannya ramah, cepat, harga murah,"
Kopi Studio 24,Gracilia Ginting,5,Tempat nya cozy dengan harga affordable untuk nongkrong bareng temen!
Kopi Studio 24,Ardan Arda,5,Tempat nyaman minuman terjangkau bangettt luv luv
Kopi Studio 24,Dian,5,"Tempat favv buat nugas, nyaman, ada musholla nya juga"
Kopi Studio 24,Ainara,2,"Salah dibuatin, pesan caffe latte malah tertukar cold brew 😔 …"
Kopi Studio 24,Ziyanashofa Al arifin,5,"Pelayanan cepatt, tempat nyaman, dan harga ramah di kantong terimakasihh kopstud 24☺🙏"
Kopi Studio 24,brenda hwang,5,"minuman bervariasi, tempat nugas able, enak dan harga terjangkau 😍😍 …"
